time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6190.483294	86.361580	1.199745	0.002935	25
6192.555297	86.409561	1.182366	0.003734	27
6194.625356	86.321632	1.166880	0.004143	29
6196.697195	86.231926	1.153973	0.004496	31
6198.769826	86.215050	1.140371	0.004956	33
6200.841178	86.122093	1.127948	0.005840	35
6202.914071	86.167847	1.113143	0.005955	37
6204.986514	86.207146	1.098102	0.006637	39
6207.057625	86.283226	1.086780	0.007021	41
6209.129070	86.291092	1.072710	0.006980	43
6211.201397	86.293480	1.059394	0.007425	45
6213.273265	266.347961	-1.046836	-0.007856	47
6215.344140	266.287109	-1.032273	-0.008618	49
6217.415110	86.261154	1.017277	0.008231	51
6219.486339	266.154388	-1.004090	-0.008803	53
6221.556662	266.064728	-0.989012	-0.009279	55
6223.627628	266.062408	-0.976457	-0.010009	57
6225.699293	266.165314	-0.960748	-0.010497	59
6227.769414	266.264404	-0.948883	-0.011058	61
6229.840972	266.366028	-0.936880	-0.011404	63
6231.913292	266.400269	-0.926091	-0.011756	65
6233.985294	266.325623	-0.915609	-0.011757	67
6236.058235	266.289612	-0.902723	-0.012676	69
6238.130241	266.223267	-0.891044	-0.012859	71
6240.202249	266.176727	-0.877770	-0.012907	73
6242.274949	266.207550	-0.864329	-0.013288	75
6244.346098	266.252594	-0.852047	-0.013542	77
6246.416935	266.256256	-0.839093	-0.013846	79
6248.488034	266.236877	-0.827189	-0.014338	81
6250.560015	266.212677	-0.815704	-0.014231	83
6252.631002	266.239777	-0.804776	-0.014651	85
