time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5218.628699	271.804108	1.384975	-0.064777	77
5220.710633	271.800293	1.257617	-0.070598	79
5222.778983	269.763275	1.143059	-0.071029	81
5224.845051	267.565430	1.017942	-0.066366	83
5226.913647	266.715546	0.891743	-0.063283	85
5228.988092	267.017090	0.783813	-0.059865	87
5231.064239	267.652893	0.689374	-0.055481	89
5233.137914	268.325348	0.604243	-0.050139	91
5235.215065	268.966034	0.522022	-0.045039	93
5237.297672	269.035156	0.450493	-0.041377	95
5239.411680	268.359131	0.391917	-0.038714	97
5241.529777	267.396332	0.347386	-0.033839	99
5243.623923	267.688202	0.311475	-0.027264	101
5245.687763	268.553802	0.276855	-0.023508	103
5247.729254	284.955231	0.175871	-0.050127	105
5248.782580	72.731346	0.148860	-0.043072	107
5250.891938	91.195549	0.181597	-0.018919	109
5252.965282	92.640945	0.155828	-0.017694	111
5255.052332	93.995361	0.135211	-0.017107	113
5257.053061	93.754272	0.121154	-0.015176	115
5259.072603	90.094368	0.113309	-0.011681	117
5260.732684	252.469742	0.028812	-0.007175	119
5261.927534	33.548359	0.040689	-0.046598	121
5262.885618	78.411270	0.085040	-0.010818	123
5266.336465	0.078026	0.020283	-0.065465	125
5268.252175	307.151764	0.041867	-0.031125	127
