crossing time (s)	slope (V/s)	crossing number
8315.043702	-90.495668	7484
8316.077250	-87.453508	7485
8317.118746	-90.287177	7486
8318.228988	-79.464601	7487
8318.752283	0.476731	7488
8319.155643	-85.884890	7489
8320.230900	-88.062753	7490
8320.935357	1.779634	7491
8321.264225	-79.613491	7492
8321.871566	-0.551045	7493
8322.289173	-82.220664	7494
8323.350510	-81.056016	7495
8324.370610	-80.611228	7496
8325.043498	1.248711	7497
8325.428140	-78.066109	7498
8326.446257	-75.232194	7499
8327.505951	-75.602630	7500
8328.501954	-72.356141	7501
8329.572063	-72.647769	7502
8330.566950	-74.599848	7503
8331.636256	-69.565509	7504
8332.654964	-69.779015	7505
8333.725634	-69.714209	7506
8334.711133	-67.421630	7507
8335.758330	-69.811159	7508
8336.826808	-67.685913	7509
8337.840106	-66.763316	7510
8338.911147	-62.994365	7511
8339.923528	-67.620232	7512
8340.959516	-64.959096	7513
8342.009079	-61.294402	7514
8342.972861	-61.074339	7515
8343.626938	1.344727	7516
8344.057710	-63.230948	7517
8345.121696	-61.093512	7518
8346.124819	-57.813614	7519
8347.190299	-58.221498	7520
8348.275722	-59.285670	7521
8349.225831	-58.361851	7522
8350.319235	-56.137202	7523
8351.343909	-58.173218	7524
8352.359307	-55.775442	7525
8353.401002	-56.895462	7526
8354.462496	-54.728363	7527
8355.507729	-53.242891	7528
8356.509396	-54.409138	7529
8357.556036	-48.801442	7530
8358.585022	-50.428522	7531
8359.131353	0.411092	7532
8359.641586	-52.292667	7533
8360.654814	-48.631832	7534
8361.678243	-49.105866	7535
8362.752230	-49.132896	7536
8363.825145	-45.666675	7537
8364.736587	-47.504182	7538
8365.877255	-49.396926	7539
8366.908875	-43.545237	7540
8367.874271	-43.662013	7541
8369.004941	-44.756369	7542
8370.006115	-38.564360	7543
8370.992446	-40.963825	7544
8372.084295	-40.823348	7545
8373.053942	-40.246377	7546
8374.145604	-39.982570	7547
8375.166550	-40.252034	7548
8376.227733	-39.043943	7549
8377.229219	-38.880095	7550
8378.330083	-37.251163	7551
8379.257426	-37.771617	7552
8380.379311	-38.443685	7553
8381.308174	-35.924400	7554
8382.482585	-36.452316	7555
8383.456049	-34.852553	7556
8384.514745	-35.927235	7557
8385.546407	-33.922903	7558
8386.580182	-36.368291	7559
8387.667342	-35.736805	7560
8388.645400	-32.520518	7561
8389.690793	-32.439775	7562
8390.758676	-31.267214	7563
8391.739358	-30.013498	7564
8392.786741	-32.480794	7565
8393.861846	-27.587959	7566
8394.863650	-30.737058	7567
8395.953339	-31.170589	7568
8396.928906	-30.453051	7569
8398.016189	-28.613306	7570
8399.018077	-28.927485	7571
8400.058863	-28.602745	7572
8401.075173	-26.435555	7573
8402.157901	-24.891851	7574
8403.172370	-28.516613	7575
8404.194355	-26.401889	7576
8405.248341	-24.916810	7577
8406.251186	-24.729398	7578
8407.288771	-24.633452	7579
8408.362701	-24.235562	7580
8409.381793	-23.934345	7581
8410.416478	-24.739009	7582
8411.526503	-23.347422	7583
8412.460590	-21.329229	7584
8413.564101	-24.099082	7585
8414.512553	-20.293628	7586
8415.607422	-21.355111	7587
8416.658285	-20.874182	7588
8417.666554	-24.044338	7589
8418.725274	-20.687957	7590
8419.763456	-20.340800	7591
8420.764005	-21.180853	7592
8421.838585	-22.999796	7593
8422.853619	-21.146773	7594
8423.925942	-18.606643	7595
8424.902311	-18.515299	7596
8426.008737	-18.770897	7597
8427.000672	-17.553804	7598
8428.083686	-18.016246	7599
8429.080101	-17.438532	7600
8430.124573	-17.403229	7601
8431.171211	-16.577810	7602
8432.142481	-19.025275	7603
8433.255082	-16.998737	7604
8434.211411	-17.559805	7605
8435.350715	-15.925669	7606
8436.353600	-15.721452	7607
8437.331213	-16.376287	7608
8438.432751	-13.865211	7609
8439.396749	-14.920528	7610
8440.509358	-15.469226	7611
8441.483834	-13.931868	7612
8442.548917	-13.945508	7613
8443.600167	-13.897476	7614
8444.589619	-14.569448	7615
8445.708963	-11.159964	7616
8446.686471	-14.622621	7617
8447.763335	-11.685589	7618
8448.760871	-12.205510	7619
8449.815078	-13.239027	7620
8450.814785	-13.995845	7621
8451.894712	-12.955122	7622
8452.921140	-11.637021	7623
8453.946647	-13.301405	7624
8454.992253	-12.811038	7625
8456.008135	-12.310766	7626
8457.135314	-9.032601	7627
8458.058149	-12.463121	7628
8459.198951	-9.609575	7629
8460.124094	-9.401642	7630
8461.200635	-10.090915	7631
8462.253605	-8.418223	7632
