time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2453.488901	268.629456	1.163446	-0.014677	77
2455.563492	269.119659	1.155556	-0.014670	79
2457.636479	269.269196	1.145987	-0.015739	81
2459.707252	269.095612	1.136361	-0.014572	83
2461.777056	268.935852	1.129285	-0.014020	85
2463.846111	268.781738	1.120947	-0.013409	87
2465.916421	268.657867	1.109128	-0.013213	89
2467.987715	268.621857	1.100256	-0.012653	91
2470.057300	268.469696	1.090896	-0.011772	93
2472.126843	268.416779	1.084988	-0.010952	95
2474.196467	268.539429	1.075747	-0.010313	97
2476.263487	268.702698	1.067758	-0.009754	99
2478.329619	268.949371	1.055689	-0.008999	101
2480.398394	269.059753	1.046619	-0.008995	103
2482.470210	269.121429	1.032879	-0.009376	105
2484.544698	88.830864	-1.020288	0.009463	107
2486.617877	268.220245	1.011443	-0.008073	109
2488.688070	268.167206	1.009453	-0.006656	111
2490.753800	88.637550	-1.002262	0.006265	113
2492.820488	268.826447	0.990825	-0.006477	115
2494.888297	88.956902	-0.979486	0.006372	117
2496.957576	88.954910	-0.970461	0.006127	119
2499.030306	88.976395	-0.961754	0.005566	121
2501.103557	88.815063	-0.954175	0.005261	123
2503.173872	88.737701	-0.945885	0.004859	125
2505.244011	88.680466	-0.936992	0.004269	127
2507.315610	88.725319	-0.930390	0.003999	129
2509.384793	88.762718	-0.923423	0.003579	131
2511.452529	88.733017	-0.914725	0.003607	133
2513.520407	88.784065	-0.905817	0.003059	135
2515.588642	88.456146	-0.900132	0.002971	137
2517.657766	88.204376	-0.888360	0.002436	139
2519.726447	88.090828	-0.875026	0.001837	141
2521.798802	88.445824	-0.864554	0.001018	143
2523.873350	89.024132	-0.857546	0.000646	145
2525.947258	89.115356	-0.853051	0.000878	147
2528.018097	88.932884	-0.847557	0.002105	149
2530.084047	88.772087	-0.841578	0.001203	151
2532.147851	88.454498	-0.833711	0.000413	153
2534.216034	88.053551	-0.823546	-0.000370	155
2536.283856	88.013176	-0.811724	-0.000829	157
2538.357121	88.223434	-0.801965	-0.001148	159
2540.427992	88.484062	-0.793317	-0.001484	161
2542.500834	88.623909	-0.788315	-0.001481	163
2544.571777	88.666901	-0.781848	-0.002083	165
2546.642476	88.620026	-0.773114	-0.001991	167
2548.711897	88.660477	-0.765754	-0.002123	169
2550.781812	88.623688	-0.759349	-0.002674	171
2552.849760	88.570808	-0.753989	-0.003088	173
2554.918025	88.559761	-0.746079	-0.003285	175
2556.985257	88.633408	-0.738462	-0.003649	177
2559.052054	88.749725	-0.729849	-0.003702	179
2561.121896	88.840836	-0.723698	-0.004076	181
2563.192891	88.911591	-0.714434	-0.004024	183
2565.267103	88.687149	-0.705846	-0.003742	185
2567.342208	88.235634	-0.700120	-0.004635	187
2569.414106	87.964088	-0.695694	-0.005205	189
2571.484287	88.155861	-0.690120	-0.005803	191
2573.550675	88.423866	-0.686134	-0.006222	193
2575.615935	88.619507	-0.676838	-0.006011	195
2577.681684	88.745186	-0.669814	-0.006107	197
2579.749367	88.709000	-0.663500	-0.005984	199
2581.817346	88.695038	-0.656043	-0.006016	201
2583.886829	88.783195	-0.649925	-0.006888	203
2585.956500	88.643959	-0.644829	-0.007005	205
2588.027251	88.651566	-0.639826	-0.007005	207
2590.098375	88.570305	-0.634078	-0.007430	209
2592.165057	88.492645	-0.626711	-0.007429	211
2594.233924	88.360306	-0.621749	-0.007873	213
2596.302728	88.261414	-0.613363	-0.008077	215
2598.377159	88.153107	-0.605359	-0.008120	217
2600.446721	88.355667	-0.598015	-0.009056	219
2602.520447	88.549179	-0.591610	-0.009207	221
2604.597578	88.785919	-0.586151	-0.009203	223
2606.667313	89.012711	-0.580784	-0.009356	225
2608.738959	88.872704	-0.577930	-0.009545	227
2610.805027	88.808617	-0.573442	-0.009319	229
2612.871404	88.634331	-0.568048	-0.009320	231
2614.940127	88.474922	-0.562353	-0.009524	233
2617.001586	88.280907	-0.555720	-0.010789	235
2619.069073	88.229752	-0.548261	-0.010212	237
2621.138804	88.243103	-0.541678	-0.010707	239
2623.209575	88.287346	-0.535850	-0.010938	241
2625.278797	88.421906	-0.529608	-0.011152	243
2627.351665	88.490166	-0.523772	-0.011433	245
2629.418703	88.304024	-0.519731	-0.011909	247
2631.488221	88.550133	-0.514434	-0.011399	249
2633.557139	88.614594	-0.510552	-0.011649	251
2635.623213	88.689026	-0.504912	-0.011795	253
2637.692983	88.808266	-0.499112	-0.011903	255
2639.764231	88.914467	-0.495549	-0.012068	1
2641.838094	88.960220	-0.489350	-0.011988	3
2643.914406	88.849800	-0.483137	-0.012286	5
2645.983937	88.518028	-0.477646	-0.012570	7
2648.061557	88.162727	-0.472395	-0.012932	9
2650.131035	87.922318	-0.469327	-0.013335	11
2652.205138	88.019096	-0.465081	-0.013314	13
2654.266623	88.238510	-0.462076	-0.013533	15
2656.334903	88.510757	-0.457522	-0.013713	17
2658.399831	88.668068	-0.452703	-0.013829	19
2660.463606	88.768005	-0.447099	-0.013659	21
2662.530818	88.774704	-0.443541	-0.013651	23
2664.596794	88.727959	-0.438355	-0.013682	25
2666.666587	88.698349	-0.433465	-0.013549	27
2668.738764	88.723511	-0.428153	-0.013908	29
2670.803287	88.619690	-0.424702	-0.014068	31
2672.871373	88.519730	-0.420150	-0.014051	33
2674.948278	88.487740	-0.414345	-0.013878	35
2677.015601	88.475838	-0.409601	-0.014788	37
2679.092240	88.520309	-0.404003	-0.014543	39
2681.158729	88.639946	-0.398851	-0.014661	41
2683.235498	88.787125	-0.394770	-0.014746	43
2685.311716	88.835464	-0.390472	-0.014488	45
2687.383501	88.889030	-0.387611	-0.014563	47
2689.454237	88.857124	-0.385246	-0.014735	49
2691.524760	88.809135	-0.382607	-0.014716	51
2693.588494	88.687126	-0.378991	-0.014863	53
2695.652250	88.576851	-0.375494	-0.014903	55
2697.713573	88.628258	-0.371928	-0.014988	57
2699.779842	88.652695	-0.368373	-0.014837	59
2701.849044	88.579094	-0.363925	-0.015008	61
2703.915021	88.573296	-0.359973	-0.015219	63
2705.984119	88.619186	-0.356023	-0.015245	65
2708.051795	88.732048	-0.351601	-0.015174	67
2710.129352	88.771515	-0.347457	-0.015348	69
2712.190732	88.906647	-0.343549	-0.015417	71
2714.258557	89.029816	-0.341132	-0.015392	73
2716.331958	89.098404	-0.338030	-0.015313	75
2718.404967	89.029282	-0.332737	-0.015388	77
2720.484363	89.045021	-0.329357	-0.015227	79
2722.552165	88.943916	-0.324446	-0.015303	81
2724.622053	88.645332	-0.321344	-0.015164	83
2726.700054	88.237350	-0.316472	-0.015615	85
2728.782156	87.912010	-0.314007	-0.015768	87
2730.855744	87.728378	-0.310888	-0.016098	89
2732.920512	87.894226	-0.308592	-0.015969	91
2734.984763	88.137138	-0.306966	-0.016167	93
2737.044010	88.337425	-0.303803	-0.015828	95
2739.111692	88.552017	-0.301880	-0.015826	97
2741.179114	88.694366	-0.297493	-0.015657	99
2743.242896	69.619133	-0.177599	-0.063004	101
2744.263846	294.152618	-0.046228	-0.100000	103
2746.331260	268.960541	-0.289464	-0.015771	105
2748.396496	269.031738	-0.286484	-0.015807	107
2750.464126	269.037262	-0.283878	-0.015807	109
2752.540342	269.259155	-0.279596	-0.015749	111
2754.604559	269.139984	-0.278126	-0.015616	113
2756.671138	269.419464	-0.274228	-0.015736	115
2758.726480	269.596710	-0.270418	-0.015835	117
2760.797621	269.483948	-0.268702	-0.015836	119
2762.856714	269.439606	-0.262760	-0.015711	121
2764.924405	269.441681	-0.260298	-0.015690	123
2766.988229	269.365082	-0.256131	-0.015821	125
2769.067963	269.716827	-0.250823	-0.015467	127
2771.132130	269.567291	-0.250467	-0.015971	129
2773.210237	269.566254	-0.248382	-0.016049	131
2775.279140	269.662292	-0.247045	-0.015879	133
2777.365402	269.629211	-0.245876	-0.015963	135
