time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4270.332842	268.260223	-0.859825	-0.018065	241
4272.404015	268.588226	-0.798255	-0.017503	243
4274.476529	269.103424	-0.736100	-0.017405	245
4276.547967	269.403137	-0.674411	-0.016724	247
4278.623184	269.360596	-0.616803	-0.015544	249
4280.701936	269.014191	-0.565126	-0.014212	251
4282.787666	268.567993	-0.519231	-0.013127	253
4284.873578	268.283447	-0.477721	-0.012170	255
4286.958313	268.024628	-0.440359	-0.011800	1
4289.034205	267.977661	-0.405396	-0.011500	3
4291.107694	268.084198	-0.375117	-0.010887	5
4293.179601	268.264496	-0.346511	-0.009945	7
4295.243298	268.829468	-0.315399	-0.009772	9
4297.314537	269.116547	-0.288161	-0.008918	11
4299.384119	269.355621	-0.261142	-0.008315	13
4301.457383	269.313507	-0.238018	-0.007836	15
4303.526442	269.330078	-0.215213	-0.007378	17
4305.598490	269.189453	-0.196086	-0.007138	19
4307.672537	269.024048	-0.179545	-0.006486	21
4309.758921	268.826660	-0.164349	-0.005959	23
4311.857821	268.842896	-0.149377	-0.005791	25
4313.930088	268.902985	-0.138240	-0.005647	27
4316.039259	268.387970	-0.130077	-0.004664	29
4318.120355	269.696747	-0.115373	-0.004646	31
4320.235741	269.753265	-0.108374	-0.004256	33
4322.368213	271.560516	-0.100355	-0.003983	35
4324.465210	271.415649	-0.092493	-0.003621	37
4326.591598	270.352356	-0.085713	-0.003188	39
4328.565122	359.686646	-0.003549	-0.052253	41
4332.769826	261.034973	-0.006898	0.000280	43
