time (s)	det(V)
6091.080918	-0.034075	
6091.082642	-0.005913	
6091.084144	-0.062161	
6091.085895	-0.063926	
6091.087383	-0.071990	
6091.089175	-0.039055	
6091.090652	-0.027912	
6091.092430	-0.062463	
6091.093908	-0.080756	
6091.095655	-0.013084	
6091.097148	-0.110674	
6091.098884	-0.026857	
6091.100394	-0.057013	
6091.102129	-0.007835	
6091.103655	-0.080417	
6091.105392	-0.006046	
6091.106916	-0.065492	
6091.108616	0.009454	
6091.110158	-0.089316	
6091.111837	0.006099	
6091.113394	-0.117385	
6091.115068	-0.019465	
6091.116653	-0.076558	
6091.118326	0.001954	
6091.119916	-0.098935	
6091.121570	0.000298	
6091.123165	-0.091685	
6091.124794	-0.015710	
6091.126411	-0.080989	
6091.127992	-0.036001	
6091.129676	-0.075044	
6091.131258	0.023364	
6091.132944	-0.056517	
6091.134536	-0.001031	
6091.136206	-0.053798	
6091.137772	0.008355	
6091.139459	-0.047192	
6091.141008	-0.020081	
6091.142727	-0.088152	
6091.144258	-0.061581	
6091.145994	-0.017124	
6091.147510	-0.004878	
6091.149254	-0.035860	
6091.150740	-0.015755	
6091.152526	0.015263	
6091.154016	-0.083845	
6091.155800	-0.030132	
6091.157284	-0.014027	
6091.159064	0.014373	
6091.160539	-0.043321	
6091.162312	-0.016838	
6091.163802	-0.016846	
6091.165539	-0.022446	
6091.167063	-0.038704	
6091.168789	0.012371	
6091.170310	-0.063317	
6091.172045	0.012947	
6091.173576	-0.069154	
6091.175291	0.023215	
6091.176838	-0.085465	
6091.178545	0.007517	
6091.180104	-0.093433	
6091.181768	0.000806	
6091.183348	-0.083995	
6091.185013	0.020230	
6091.186602	-0.109200	
6091.188250	0.011533	
6091.189854	-0.118437	
6091.191499	-0.030261	
6091.193118	-0.097211	
6091.194725	-0.027598	
6091.196392	-0.018861	
6091.197994	-0.051216	
6091.199643	-0.105772	
6091.201235	-0.053524	
6091.202908	-0.116817	
6091.204484	-0.078999	
6091.206180	-0.081412	
6091.207730	-0.091830	
6091.209449	-0.066326	
6091.211008	-0.111665	
6091.212720	-0.130735	
6091.214269	-0.104539	
6091.215977	-0.129942	
6091.217494	-0.132028	
6091.219267	-0.100708	
6091.220746	-0.101578	
6091.222534	-0.127835	
6091.224014	-0.122707	
6091.225790	-0.111476	
6091.227265	-0.177307	
6091.229029	-0.149531	
6091.230513	-0.136774	
6091.232279	-0.108048	
6091.233772	-0.168376	
6091.235521	-0.119162	
6091.237032	-0.208792	
6091.238756	-0.117119	
6091.240281	-0.199132	
6091.242003	-0.156053	
6091.243542	-0.275295	
6091.245249	-0.150401	
6091.246807	-0.249514	
6091.248472	-0.142441	
6091.250035	-0.197356	
6091.251717	-0.157906	
6091.253302	-0.275344	
6091.254946	-0.168074	
6091.256536	-0.289983	
6091.258166	-0.196638	
6091.259794	-0.264262	
6091.261431	-0.204623	
6091.263062	-0.289801	
6091.264675	-0.197807	
6091.266340	-0.331088	
6091.267951	-0.231798	
6091.269621	-0.269309	
6091.271207	-0.198943	
6091.272893	-0.234295	
6091.274458	-0.276145	
6091.276140	-0.313544	
6091.277699	-0.262139	
6091.279380	-0.356978	
6091.280942	-0.281982	
6091.282662	-0.299671	
6091.284171	-0.317464	
6091.285927	-0.314793	
6091.287410	-0.309536	
6091.289186	-0.307409	
6091.290673	-0.328570	
6091.292455	-0.374267	
6091.293949	-0.360648	
6091.295742	-0.340550	
6091.297216	-0.379101	
6091.299003	-0.384592	
6091.300494	-0.441870	
6091.302262	-0.400709	
6091.303802	-0.539396	
6091.305282	-0.510513	
6091.306855	-0.522026	
6091.308371	-0.534228	
6091.309965	-0.527299	
6091.311454	-0.551127	
6091.313047	-0.588952	
6091.314526	-0.613775	
6091.316171	-0.607003	
6091.317650	-0.664862	
6091.319224	-0.670731	
6091.320721	-0.705170	
6091.322355	-0.658292	
6091.323855	-0.749562	
6091.325432	-0.749791	
6091.326990	-0.824009	
6091.328528	-0.807050	
6091.330118	-0.908342	
6091.331605	-0.886964	
6091.333255	-0.964807	
6091.334751	-0.932528	
6091.336415	-0.970583	
6091.337918	-0.986802	
6091.339555	-1.044028	
6091.341034	-1.142130	
6091.342685	-1.112646	
6091.344174	-1.192210	
6091.345804	-1.209185	
6091.347299	-1.263015	
6091.348899	-1.242737	
6091.350431	-1.388776	
6091.351999	-1.381545	
6091.353545	-1.436688	
6091.355066	-1.436543	
6091.356703	-1.513653	
6091.358197	-1.588048	
6091.359830	-1.597265	
6091.361350	-1.619308	
6091.362982	-1.627611	
6091.364470	-1.628316	
6091.366112	-1.628267	
6091.367603	-1.628336	
6091.369237	-1.628340	
6091.370718	-1.628565	
6091.372425	-1.628513	
6091.373908	-1.628428	
6091.375605	-1.628114	
6091.377094	-1.628493	
6091.378753	-1.628364	
6091.380277	-1.628485	
6091.381917	-1.628473	
6091.383482	-1.628569	
6091.385078	-1.628481	
