time (s)	det(V)
7994.536402	0.040469	
7994.537975	-0.115669	
7994.539659	0.002324	
7994.541236	-0.103770	
7994.542886	0.048952	
7994.544469	-0.055156	
7994.546112	0.022063	
7994.547726	-0.077175	
7994.549358	0.017294	
7994.550993	-0.068324	
7994.552602	0.004044	
7994.554236	-0.019513	
7994.555837	0.033633	
7994.557507	-0.063704	
7994.559094	0.011505	
7994.560782	-0.031280	
7994.562341	0.026224	
7994.564056	-0.029697	
7994.565618	-0.004048	
7994.567321	-0.018458	
7994.568862	-0.014905	
7994.570551	0.032359	
7994.572064	-0.042668	
7994.573842	-0.009092	
7994.575320	0.015179	
7994.577116	0.016742	
7994.578602	-0.034406	
7994.580381	-0.020299	
7994.581864	-0.034043	
7994.583631	0.021934	
7994.585121	0.036887	
7994.586923	0.058165	
7994.588410	0.014035	
7994.590181	0.064755	
7994.591675	-0.010792	
7994.593402	0.043925	
7994.594918	-0.013225	
7994.596656	0.051115	
7994.598183	-0.042052	
7994.599905	0.039735	
7994.601447	-0.119887	
7994.603164	0.096494	
7994.604710	0.064187	
7994.606414	0.069049	
7994.607975	-0.056155	
7994.609635	0.074419	
7994.611209	-0.039550	
7994.612854	0.072804	
7994.614464	-0.021004	
7994.616123	0.042491	
7994.617716	0.013374	
7994.619376	0.061029	
7994.620993	0.054056	
7994.622594	0.061243	
7994.624265	-0.094879	
7994.625846	0.063615	
7994.627543	-0.040126	
7994.629127	0.056022	
7994.630792	-0.017749	
7994.632378	0.084977	
7994.634076	0.071978	
7994.635647	0.066914	
7994.637375	0.082734	
7994.638916	0.075221	
7994.640615	-0.009096	
7994.642154	0.068820	
7994.643869	0.024508	
7994.645359	0.056562	
7994.647133	0.047272	
7994.648622	0.115476	
7994.650409	0.110102	
7994.651887	0.087886	
7994.653678	0.092252	
7994.655158	0.108652	
7994.656932	0.109409	
7994.658410	-0.009362	
7994.660131	0.102642	
7994.661639	-0.015344	
7994.663382	0.113357	
7994.664904	-0.027538	
7994.666626	0.188046	
7994.668157	0.093900	
7994.669871	0.188179	
7994.671414	0.180876	
