crossing time (s)	slope (V/s)	crossing number
7994.002938	-84.921454	7178
7994.999608	-83.693491	7179
7995.995610	-81.829896	7180
7997.083341	-81.667293	7181
7997.711784	0.668588	7182
7998.085835	-81.715758	7183
7999.150387	-79.912301	7184
8000.222490	-75.890259	7185
8001.216611	-76.734897	7186
8002.267207	-78.220932	7187
8003.291240	-75.276396	7188
8004.283310	-73.370078	7189
8005.348512	-78.060619	7190
8006.394830	-71.483612	7191
8007.007565	1.776373	7192
8007.404591	-73.680955	7193
8008.076981	0.742890	7194
8008.510251	-70.113540	7195
8009.485796	-64.479477	7196
8010.225922	1.388319	7197
8010.532405	-70.011840	7198
8011.659452	-67.055276	7199
8012.590166	-66.020348	7200
8013.734665	-63.614014	7201
8014.670241	-63.738222	7202
8015.746852	-63.725409	7203
8016.323744	0.180033	7204
8016.752333	-62.636129	7205
8017.829410	-62.621272	7206
8018.823482	-57.992203	7207
8019.906756	-60.577951	7208
8020.879777	-58.711947	7209
8021.989738	-57.122965	7210
8023.029657	-55.009079	7211
8024.001496	-55.935980	7212
8025.099772	-56.604582	7213
8026.107039	-55.875771	7214
8027.162331	-53.419941	7215
8028.222339	-53.731540	7216
8028.788702	2.007433	7217
8029.202069	-53.014444	7218
8030.292797	-51.212991	7219
8031.282376	-47.920015	7220
8032.342071	-50.729092	7221
8033.363013	-47.884139	7222
8034.371657	-47.567234	7223
8035.455221	-46.615324	7224
8036.455974	-48.752448	7225
8037.123489	3.387818	7226
8037.529365	-46.041265	7227
8038.582740	-44.464238	7228
8039.581199	-48.042757	7229
8040.132935	1.319286	7230
8040.598925	-45.246025	7231
8041.662180	-44.162799	7232
8042.676794	-41.568292	7233
8043.733858	-39.552290	7234
8044.751553	-40.768990	7235
8045.846402	-38.954777	7236
8046.855737	-37.152219	7237
8047.949486	-41.957685	7238
8048.938952	-38.475334	7239
8049.916780	-38.004317	7240
8050.989713	-37.391211	7241
8052.006984	-37.934964	7242
8053.105518	-38.267493	7243
8054.092434	-36.565465	7244
8055.149918	-37.345954	7245
8056.151117	-35.208555	7246
8057.204064	-36.461139	7247
8058.261147	-34.067346	7248
8059.267774	-33.512579	7249
8060.392863	-33.726352	7250
8061.304515	-32.646873	7251
8062.401452	-30.916089	7252
8063.466826	-31.821962	7253
8064.505182	-30.847391	7254
8065.450262	-32.379706	7255
8066.521018	-28.315360	7256
8067.592708	-32.441215	7257
8068.657373	-28.962479	7258
8069.604710	-28.789424	7259
8070.673747	-29.143617	7260
8071.735287	-28.686262	7261
8072.741165	-29.082059	7262
8073.801045	-26.937160	7263
8074.814992	-27.264200	7264
8075.904875	-26.197401	7265
8076.883824	-26.751566	7266
8077.988216	-25.773227	7267
8078.930482	-24.571203	7268
8080.006261	-25.169580	7269
8081.042253	-23.768517	7270
8082.084607	-25.199470	7271
8083.114028	-23.082869	7272
8084.123841	-24.472072	7273
8085.185186	-24.314220	7274
8086.180442	-21.390661	7275
8087.330909	-21.195700	7276
8088.272685	-22.290662	7277
8089.409531	-22.576626	7278
8090.350045	-21.783726	7279
8091.454515	-21.638314	7280
8092.427988	-20.203990	7281
8093.520249	-20.312132	7282
8094.498010	-19.762004	7283
8095.599334	-20.063217	7284
8096.631399	-18.915864	7285
8097.596425	-18.407809	7286
8098.738894	-18.625235	7287
8099.647997	-17.667158	7288
8100.790071	-17.751672	7289
8101.759294	-16.999009	7290
8102.846926	-17.406710	7291
8103.844102	-16.492488	7292
8104.906635	-17.207825	7293
8105.937875	-15.798813	7294
8106.960496	-17.544190	7295
8108.013995	-15.781756	7296
8109.037364	-18.332859	7297
8110.110284	-14.771987	7298
8111.119986	-16.452191	7299
8112.159751	-14.449226	7300
8113.139929	-13.511448	7301
8114.232178	-14.302719	7302
8115.236139	-15.069152	7303
8116.308907	-14.397562	7304
8117.301576	-14.775832	7305
8118.378380	-14.352172	7306
8119.390266	-14.327230	7307
8120.420687	-13.572906	7308
8121.505072	-12.249457	7309
8122.479538	-12.975365	7310
8123.582616	-14.375832	7311
8124.544458	-10.093389	7312
8125.653398	-12.231879	7313
8126.610212	-10.069827	7314
8127.717456	-13.903529	7315
8128.695899	-9.493241	7316
8129.803889	-12.269256	7317
8130.803746	-8.099133	7318
8131.832374	-11.390258	7319
8132.877861	-10.681700	7320
8133.911194	-12.029724	7321
8134.945028	-9.369202	7322
8135.985751	-11.030025	7323
8137.032588	-9.013651	7324
8138.034018	-9.752006	7325
8139.100445	-8.801512	7326
8140.158107	-11.492691	7327
8141.185579	-9.518894	7328
8142.205998	-9.745000	7329
8143.215964	-10.200867	7330
8144.331108	-8.892418	7331
8145.260809	-7.671033	7332
8146.412671	-8.082341	7333
8147.322996	-9.859955	7334
8148.493629	-10.289523	7335
8149.359332	-9.482228	7336
8150.543475	-8.805493	7337
8151.469747	-7.318006	7338
8152.614325	-9.884393	7339
8153.549759	-6.803541	7340
8154.657971	-5.364645	7341
8155.653167	-6.013028	7342
8156.744638	-7.338186	7343
8157.713109	-6.239479	7344
8158.778745	-8.017634	7345
8159.806120	-7.515260	7346
8160.877605	-6.423169	7347
8161.859009	-7.244258	7348
8162.933346	-6.403947	7349
8163.925736	-8.402690	7350
8165.029437	-7.092976	7351
8165.993029	-8.315154	7352
8167.120531	-4.581229	7353
8168.053171	-5.873882	7354
8169.236054	-3.925113	7355
8170.121501	-6.889549	7356
8171.268125	-5.302758	7357
8172.164848	-6.827503	7358
8173.336285	-9.664920	7359
8174.225770	-4.805286	7360
8175.424465	-6.044268	7361
8176.348480	-4.842646	7362
8177.452094	-7.698710	7363
8178.442240	-3.173143	7364
8179.538492	-6.785215	7365
8180.532621	-5.239177	7366
