crossing time (s)	slope (V/s)	crossing number
4452.545509	109.582027	1917
4453.598650	100.404961	1918
4454.636040	92.216216	1919
4455.684281	91.969937	1920
4456.698712	83.602248	1921
4457.764443	74.660508	1922
4458.796174	72.584000	1923
4459.863927	66.143282	1924
4460.867011	64.367432	1925
4461.897658	55.022155	1926
4462.937862	54.350825	1927
4464.003712	48.078468	1928
4465.021071	45.573197	1929
4466.040198	40.628662	1930
4467.097640	40.531493	1931
4468.141104	36.128838	1932
4469.163013	33.792500	1933
4470.251544	29.828286	1934
4471.254130	29.698780	1935
4472.296847	26.927217	1936
4473.308364	24.414480	1937
4474.369366	22.668499	1938
4475.401694	19.953563	1939
4476.459576	18.731438	1940
4477.471734	14.992498	1941
4478.536758	15.444931	1942
4479.570438	14.354730	1943
4480.573870	15.083696	1944
4481.661545	13.240585	1945
4482.654145	12.285090	1946
4483.731640	10.668948	1947
4484.726243	9.642174	1948
4485.788693	9.825348	1949
4486.809587	5.262397	1950
4487.874837	9.596209	1951
4488.886425	7.162342	1952
