time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5088.244673	269.057922	1.111391	-0.041792	163
5090.318484	269.083984	1.071221	-0.040591	165
5092.392566	269.048248	1.035583	-0.039197	167
5094.466616	89.044479	-1.000302	0.038247	169
5096.541727	89.039268	-0.966103	0.037290	171
5098.616073	89.069893	-0.932653	0.036510	173
5100.690953	89.042747	-0.900463	0.035506	175
5102.765796	89.033539	-0.869647	0.034919	177
5104.840828	89.058083	-0.841299	0.033832	179
5106.915210	89.008064	-0.810784	0.032372	181
5108.990661	88.962868	-0.780056	0.032193	183
5111.064926	88.908371	-0.751725	0.030980	185
5113.139397	88.963654	-0.725236	0.029852	187
5115.213350	88.940590	-0.697479	0.028505	189
5117.287310	88.924416	-0.670213	0.027361	191
5119.361127	88.930504	-0.645471	0.026223	193
5121.434701	88.897263	-0.619664	0.025508	195
5123.507705	88.940872	-0.595518	0.024215	197
5125.579753	88.884552	-0.572104	0.023059	199
5127.655143	88.808746	-0.548848	0.021996	201
5129.727468	88.837700	-0.527176	0.021135	203
5131.798940	88.794899	-0.506231	0.020364	205
