time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6396.832660	90.893814	-1.034785	-0.008071	251
6398.904709	90.681450	-1.028173	-0.007336	253
6400.975184	90.626945	-1.019692	-0.009172	255
6403.048349	90.714417	-1.009961	-0.009302	1
6405.119226	90.719841	-0.998148	-0.010190	3
6407.189372	90.739716	-0.985973	-0.009304	5
6409.258506	90.512650	-0.980089	-0.011048	7
6411.327114	90.698128	-0.974066	-0.011735	9
6413.396892	90.985016	-0.962606	-0.011495	11
6415.466691	91.035072	-0.950212	-0.012130	13
6417.536974	90.882050	-0.940463	-0.012368	15
6419.609218	90.764648	-0.930932	-0.012707	17
6421.679270	90.684814	-0.921703	-0.013282	19
6423.750209	90.724884	-0.913454	-0.013404	21
6425.821905	90.767815	-0.904015	-0.013867	23
6427.891238	90.793457	-0.895534	-0.014499	25
6429.962441	90.766960	-0.886583	-0.014743	27
6432.032287	90.733772	-0.875793	-0.015056	29
6434.103109	90.706047	-0.866196	-0.015239	31
6436.171797	90.635925	-0.855840	-0.015726	33
6438.240939	90.847168	-0.845309	-0.016047	35
6440.311375	90.903282	-0.835267	-0.016573	37
6442.383126	90.848297	-0.828193	-0.016742	39
6444.454443	90.827156	-0.819218	-0.016208	41
6446.526529	90.779373	-0.810004	-0.017221	43
6448.597002	90.907318	-0.800290	-0.017866	45
6450.669246	90.944305	-0.792089	-0.017744	47
6452.738537	91.088066	-0.784230	-0.017482	49
6454.807389	90.853172	-0.774948	-0.017640	51
