time (s)	det(V)
6397.482057	-0.234529	
6397.483554	-0.265672	
6397.485108	-0.234932	
6397.486609	-0.224792	
6397.488215	-0.233320	
6397.489756	-0.286067	
6397.491312	-0.197150	
6397.492873	-0.274522	
6397.494367	-0.254683	
6397.496039	-0.291735	
6397.497523	-0.243601	
6397.499142	-0.272464	
6397.500670	-0.328316	
6397.502288	-0.254880	
6397.503767	-0.347189	
6397.505412	-0.296964	
6397.506892	-0.311055	
6397.508529	-0.304025	
6397.510028	-0.366521	
6397.511634	-0.346295	
6397.513152	-0.379403	
6397.514727	-0.330802	
6397.516275	-0.394925	
6397.517799	-0.337138	
6397.519435	-0.381107	
6397.520931	-0.380837	
6397.522563	-0.403734	
6397.524085	-0.415251	
6397.525710	-0.387722	
6397.527204	-0.410288	
6397.528856	-0.408500	
6397.530339	-0.424706	
6397.531982	-0.426559	
6397.533465	-0.446777	
6397.535161	-0.453246	
6397.536643	-0.475656	
6397.538352	-0.411304	
6397.539840	-0.502440	
6397.541513	-0.412762	
6397.543022	-0.491129	
6397.544653	-0.445593	
6397.546212	-0.536407	
6397.547803	-0.479934	
6397.549385	-0.565391	
6397.550951	-0.507746	
6397.552564	-0.572557	
6397.554117	-0.552093	
6397.555794	-0.577492	
6397.557293	-0.549737	
6397.558984	-0.631040	
6397.560465	-0.581589	
6397.562202	-0.638106	
6397.563672	-0.639488	
6397.565396	-0.586153	
6397.566885	-0.647125	
6397.568592	-0.616611	
6397.570072	-0.696243	
6397.571783	-0.675118	
6397.573260	-0.733851	
6397.574941	-0.680315	
6397.576450	-0.761276	
6397.578112	-0.675171	
6397.579650	-0.783754	
6397.581265	-0.721754	
6397.582821	-0.842092	
6397.584519	-0.769135	
6397.586083	-0.900144	
6397.587762	-0.814623	
6397.589328	-0.907033	
6397.590980	-0.826897	
6397.592578	-0.937567	
6397.594210	-0.884970	
6397.595837	-1.016325	
6397.597482	-0.924781	
6397.599095	-1.038167	
6397.600699	-0.980102	
6397.602345	-1.046320	
6397.603943	-1.053829	
6397.605620	-1.090692	
6397.607180	-1.117553	
6397.608856	-1.207429	
6397.610405	-1.178392	
6397.612103	-1.239228	
6397.613656	-1.275342	
6397.615370	-1.310340	
6397.616898	-1.331936	
6397.618651	-1.377118	
6397.620128	-1.393452	
6397.621905	-1.505061	
6397.623383	-1.470820	
6397.625164	-1.532236	
6397.626650	-1.580673	
6397.628408	-1.575895	
6397.629890	-1.625435	
6397.631642	-1.626616	
6397.633140	-1.628110	
6397.634896	-1.628251	
6397.636406	-1.628360	
6397.638120	-1.628336	
6397.639646	-1.628469	
6397.641349	-1.628396	
6397.642887	-1.628461	
6397.644591	-1.628432	
6397.646149	-1.628457	
6397.647828	-1.628316	
6397.649397	-1.628533	
6397.651083	-1.628440	
6397.652656	-1.628549	
6397.654302	-1.628384	
6397.655886	-1.628477	
6397.657521	-1.628352	
6397.659153	-1.628582	
6397.660775	-1.628356	
6397.662403	-1.628489	
6397.664015	-1.628396	
6397.665654	-1.628537	
6397.667255	-1.628473	
6397.668913	-1.628461	
6397.670490	-1.628541	
6397.672180	-1.628412	
6397.673729	-1.628481	
6397.675460	-1.628493	
6397.677019	-1.628473	
6397.678715	-1.628561	
6397.680244	-1.628456	
6397.681965	-1.628501	
6397.683471	-1.628465	
6397.685245	-1.628469	
6397.686721	-1.628521	
6397.688503	-1.628501	
6397.689988	-1.628537	
6397.691763	-1.628477	
