time (s)	magX	magY	magZ
4966.076887	-8.638184	-326.203857	-194.528351
4966.080227	-7.878395	-327.255890	-195.638809
4966.083560	-8.287514	-327.489655	-196.866165
4966.086900	-8.287514	-328.366333	-197.392166
4966.090223	-8.755074	-328.833893	-199.729996
4966.093553	-8.462845	-329.593689	-200.372879
4966.096890	-8.638184	-330.937927	-201.424896
4966.100222	-8.755074	-331.463959	-202.535370
4966.103555	-9.105751	-332.165283	-203.938049
4966.106887	-9.397972	-332.983521	-205.808304
4966.110223	-9.222641	-334.444672	-206.977203
4966.113555	-9.573311	-334.853790	-207.970779
4966.116901	-9.923981	-336.139587	-210.074814
4966.120223	-10.157761	-337.191589	-211.769714
4966.123550	-10.508438	-338.360504	-213.230865
4966.126881	-10.683769	-340.113861	-214.984222
4966.130225	-10.859108	-340.406067	-217.263596
4966.133553	-10.975998	-341.399658	-219.309174
4966.136888	-11.969566	-343.328339	-220.945648
4966.140219	-11.735786	-344.438812	-223.341904
4966.143553	-11.618896	-345.958405	-224.627701
4966.146884	-12.378685	-347.711761	-228.485092
4966.150216	-12.144905	-348.997559	-230.589142
4966.153551	-12.670914	-350.283356	-232.810059
4966.156879	-12.904694	-351.919800	-235.089432
4966.160238	-12.904694	-353.380951	-239.122162
4966.163549	-13.372253	-355.484985	-241.284622
4966.166887	-13.606033	-357.004578	-244.382217
4966.170214	-14.482719	-358.933258	-246.895401
4966.173552	-14.658058	-360.043732	-250.285202
4966.176880	-14.891838	-362.030853	-254.025711
4966.180213	-15.067169	-364.076477	-256.538879
4966.183547	-15.300957	-365.946716	-260.863800
4966.186878	-15.885406	-367.290955	-263.727631
4966.190242	-16.820534	-369.102753	-267.760376
4966.193545	-17.346542	-371.206787	-271.793091
4966.196880	-18.164780	-373.661499	-275.767395
4966.200216	-18.340111	-375.648621	-279.624786
4966.203578	-18.632339	-377.577332	-283.891296
4966.206880	-18.690781	-379.506012	-288.450043
4966.210215	-19.275238	-381.259399	-292.015198
4966.213540	-19.801247	-384.064758	-296.632385
4966.216891	-20.444145	-386.051880	-300.782013
4966.220210	-20.385704	-387.571472	-305.866760
4966.223545	-20.911705	-389.792389	-310.951477
4966.226880	-21.262375	-391.954895	-316.328461
4966.230210	-21.320824	-393.708282	-320.419617
4966.233541	-21.788391	-395.987610	-326.497955
4966.236874	-22.372841	-398.266968	-331.524261
4966.240211	-22.957298	-400.429474	-336.784363
4966.243544	-23.424858	-402.416595	-341.109283
4966.246878	-23.775528	-404.929779	-347.713623
4966.250203	-24.009308	-406.624695	-353.850372
4966.253581	-24.769104	-408.436493	-359.578033
4966.256887	-25.061325	-410.657410	-364.838104
4966.260204	-26.171791	-413.287445	-370.682648
4966.263538	-26.171791	-415.157684	-376.644073
4966.266870	-26.990028	-416.794159	-384.534210
4966.270205	-27.457588	-418.781311	-390.554047
4966.273536	-27.983597	-421.294434	-396.515503
4966.276871	-28.334267	-422.521820	-403.762695
4966.280202	-28.918716	-424.976532	-411.419037
4966.283538	-29.327843	-427.372772	-418.081818
4966.286867	-29.912292	-429.593689	-425.738159
4966.290204	-30.905861	-431.756165	-433.978943
4966.293532	-30.321404	-433.860199	-441.109283
4966.296868	-31.139641	-435.905792	-449.174744
4966.300197	-32.250107	-437.483826	-457.473999
4966.303534	-32.366997	-439.412506	-466.708344
4966.306868	-33.711235	-441.574982	-475.124512
4966.310199	-34.178802	-442.685455	-483.715973
4966.313536	-34.587929	-444.205048	-493.067230
4966.316863	-35.172371	-446.309082	-503.353607
4966.320198	-36.165947	-447.302612	-512.354187
4966.323538	-36.633507	-448.705322	-522.991211
4966.326900	-37.042625	-450.517120	-531.991821
4966.330202	-38.036194	-452.445831	-541.869080
4966.333537	-38.737541	-453.088715	-552.213928
4966.336864	-39.497337	-454.374542	-562.850952
4966.340197	-40.724678	-456.478546	-573.546448
4966.343530	-40.958458	-457.647461	-583.365295
4966.346866	-41.718254	-458.407257	-594.060791
4966.350195	-42.594940	-459.283905	-604.931580
4966.353530	-42.887154	-460.102173	-616.270020
4966.356862	-43.588501	-460.628174	-628.601990
4966.360194	-43.646950	-461.154175	-638.479248
4966.363533	-44.757408	-461.037292	-649.700745
4966.366860	-45.224968	-460.686615	-661.272888
4966.370216	-46.335442	-460.745087	-672.085327
4966.373524	-46.510773	-460.745087	-683.949707
4966.376860	-47.095222	-460.277496	-695.229675
4966.380195	-47.738129	-459.225494	-707.269470
4966.383525	-48.030350	-458.582581	-718.374084
4966.386859	-48.907036	-457.179932	-729.829346
4966.390195	-49.374596	-454.725220	-741.518433
4966.393523	-49.783714	-452.971832	-753.149048
4966.396860	-50.134377	-452.328949	-765.071899
4966.400197	-50.718834	-449.698914	-776.468689
4966.403523	-51.069519	-447.711761	-787.748657
4966.406855	-51.595512	-445.023285	-799.905334
4966.410192	-52.004639	-443.386780	-810.951477
4966.413559	-53.348885	-440.523010	-823.224976
4966.416858	-54.284004	-437.483826	-835.264709
4966.420195	-54.225555	-434.444672	-846.486267
4966.423522	-54.459343	-430.528839	-859.987122
4966.426860	-55.043800	-427.781921	-870.682678
4966.430186	-55.745140	-422.930908	-884.241943
4966.433523	-56.329590	-417.963074	-895.171204
4966.436855	-56.855598	-413.638092	-906.684937
4966.440189	-56.797150	-408.553345	-918.607849
4966.443521	-58.024506	-403.643921	-930.180054
4966.446853	-58.375175	-398.208557	-941.985962
4966.450192	-58.492073	-391.487305	-952.506104
4966.453524	-59.134964	-385.935028	-964.253662
4966.456882	-59.485641	-379.213806	-975.416687
4966.460189	-59.485641	-372.901703	-985.469299
4966.463520	-59.894760	-365.186920	-995.288147
4966.466851	-60.537651	-357.764343	-1005.516113
4966.470189	-60.537651	-349.757324	-1015.802429
