time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6375.581734	270.427826	1.204110	0.020803	209
6377.668252	268.602234	1.151395	0.015632	211
6379.752378	267.202820	1.126806	0.017608	213
6381.819349	269.283630	1.106716	0.020353	215
6383.885973	263.055664	0.528934	0.080843	217
6384.950616	103.963432	0.335010	0.100000	219
6387.014847	89.630928	0.997439	0.014626	221
6389.084274	90.610199	0.944257	0.009749	223
6391.163390	90.102913	0.898738	0.007607	225
6393.246581	89.544731	0.865530	0.007470	227
6395.328504	89.393944	0.834488	0.006289	229
6397.405522	75.371414	0.398563	0.092160	231
6398.434943	287.199341	0.355198	0.100000	233
6400.516719	269.737183	0.743632	0.005172	235
6402.601130	270.257202	0.711557	0.003786	237
6404.677105	270.279297	0.690155	0.001280	239
6406.736931	269.077728	0.669115	-0.000534	241
6408.797306	267.820007	0.634930	-0.000312	243
6410.875142	268.018341	0.598078	0.000457	245
6412.962721	268.936829	0.569251	0.000663	247
6415.051201	269.531952	0.546349	-0.000385	249
6417.135233	269.588287	0.524727	-0.001479	251
6419.215622	269.331635	0.501581	-0.001834	253
6421.289171	269.004639	0.481767	-0.002336	255
6423.365165	268.819794	0.463041	-0.002420	1
6425.431986	268.893066	0.445977	-0.002304	3
6427.490389	269.476837	0.426957	-0.002284	5
6429.550157	270.326965	0.403616	-0.002180	7
6431.620960	270.672852	0.378141	-0.002906	9
6433.708187	269.825836	0.355634	-0.004606	11
6435.808306	268.430695	0.341798	-0.005028	13
6437.901827	267.669769	0.330986	-0.004037	15
6439.985065	267.837616	0.319174	-0.003451	17
6442.055906	268.399475	0.304429	-0.003409	19
6444.122222	269.119537	0.289757	-0.004222	21
6446.216165	269.709503	0.276902	-0.004607	23
6448.298485	270.076477	0.265335	-0.006012	25
6450.349278	270.343353	0.255321	-0.005765	27
6452.400154	268.984222	0.245429	-0.005517	29
6454.441109	267.043427	0.231663	-0.005620	31
6456.490805	266.151276	0.214288	-0.005473	33
6458.566055	266.682220	0.200683	-0.005084	35
6460.647954	267.698669	0.192846	-0.004219	37
