time (s)	magX	magY	magZ
4519.324904	-37.860863	-353.790070	-216.971359
4519.328236	-38.912872	-357.589020	-222.699005
4519.331572	-39.497337	-361.212616	-228.660431
4519.334901	-41.133804	-364.368683	-235.381653
4519.338241	-41.601364	-368.635193	-241.576843
4519.341571	-43.588501	-372.317261	-248.064285
4519.344903	-44.523628	-376.525330	-254.434830
4519.348243	-45.517197	-380.499603	-261.857391
4519.351607	-45.926315	-384.824554	-270.039734
4519.354897	-47.621231	-388.331268	-277.228546
4519.358257	-48.264130	-392.539337	-285.177094
4519.361571	-48.965469	-396.455170	-293.885468
4519.364901	-49.783714	-400.955475	-302.067780
4519.368229	-51.127953	-404.695984	-310.250153
4519.371563	-52.238426	-409.137817	-320.361206
4519.374900	-53.115097	-413.170563	-329.069550
4519.378230	-53.582664	-417.320160	-338.713043
4519.381566	-54.225555	-421.703583	-348.765656
4519.384903	-55.336014	-425.093414	-359.285797
4519.388233	-56.154259	-429.184570	-370.098206
4519.391567	-57.615395	-433.158875	-380.793701
4519.394919	-57.849174	-437.250031	-392.307434
4519.398227	-58.316734	-441.341217	-403.821167
4519.401560	-59.251862	-445.257050	-414.984222
4519.404895	-60.128540	-448.880676	-428.134399
4519.408225	-60.771431	-453.147156	-439.531281
4519.411568	-61.355888	-457.355255	-452.389252
4519.414898	-62.407906	-461.154175	-465.773224
4519.418229	-63.635262	-464.310272	-478.572754
4519.421559	-64.979500	-467.641632	-493.417908
4519.424925	-65.680840	-470.271667	-507.970764
4519.428230	-67.667992	-473.719910	-521.822327
4519.431556	-68.194008	-476.349976	-536.842773
4519.434890	-69.479790	-478.921600	-550.694336
4519.438243	-70.940926	-481.200928	-565.831665
4519.441563	-72.051384	-483.304962	-581.962585
4519.444892	-73.454079	-484.649231	-596.983032
4519.448226	-75.090538	-486.636353	-612.704834
4519.451557	-76.785469	-488.506592	-628.718872
4519.454891	-77.545250	-489.032654	-644.791382
4519.458226	-79.298622	-489.850861	-661.097595
4519.461555	-80.292183	-490.552155	-678.748108
4519.464894	-82.220879	-490.844452	-695.638794
4519.468220	-83.389793	-490.785980	-712.354187
4519.471561	-85.143150	-489.792389	-730.004639
4519.474912	-86.136711	-489.383301	-746.720032
4519.478222	-86.604286	-488.331268	-764.136780
4519.481573	-87.948524	-486.402588	-782.137939
4519.484889	-88.766762	-485.116760	-798.794861
4519.488230	-89.409660	-481.610046	-817.672668
4519.491554	-89.818779	-478.687805	-834.972534
4519.494882	-91.046135	-474.888855	-853.265930
4519.498220	-91.163017	-471.966583	-870.974915
4519.501550	-91.163017	-467.875366	-888.859131
4519.504888	-91.572136	-462.206207	-907.444702
4519.508213	-91.396797	-458.115051	-926.264160
4519.511551	-91.163017	-449.698914	-943.154846
4519.514881	-90.578575	-443.679047	-959.870178
4519.518221	-90.403221	-437.308502	-977.871399
4519.521550	-89.234322	-430.119690	-992.891846
4519.524897	-88.708321	-421.995789	-1009.373413
4519.528220	-87.422523	-412.761444	-1024.861450
4519.531550	-86.195168	-403.936188	-1041.343018
4519.534887	-85.552269	-394.643402	-1057.064819
4519.538213	-84.500252	-384.123230	-1072.202148
4519.541553	-83.565117	-373.018585	-1085.177002
4519.544933	-81.870216	-362.206207	-1099.613037
4519.548218	-80.876640	-350.166443	-1112.354126
4519.551551	-80.175301	-338.126709	-1124.276978
4519.554885	-78.363503	-324.567413	-1135.615356
4519.558211	-77.253029	-311.066528	-1147.830444
4519.561549	-75.967232	-296.688965	-1157.298584
4519.564886	-74.622978	-283.363434	-1166.240723
4519.568244	-74.155418	-267.992310	-1175.416626
4519.571543	-73.044960	-253.147141	-1182.839233
4519.574881	-71.233162	-236.957779	-1190.144897
4519.578211	-70.765602	-220.943756	-1196.223145
4519.581542	-69.713570	-204.929733	-1201.132568
4519.584875	-68.486214	-187.863708	-1205.632812
4519.588206	-67.200432	-170.154755	-1207.912231
4519.591539	-67.083534	-152.387375	-1211.652710
4519.594880	-65.622414	-134.736877	-1212.938599
4519.598213	-64.570381	-117.144829	-1214.691895
4519.601545	-63.869041	-99.085205	-1214.049072
4519.604880	-62.524803	-79.915138	-1214.516602
4519.608207	-61.122108	-61.095734	-1213.347656
4519.611546	-60.362320	-41.458092	-1211.126831
4519.614888	-58.199837	-23.106253	-1207.444702
4519.618207	-56.388039	-4.053066	-1203.996460
4519.621547	-55.686691	14.824783	-1199.788330
4519.624872	-53.816444	34.696205	-1194.060669
4519.628212	-51.478630	53.515610	-1188.508423
4519.631543	-49.023918	71.867447	-1182.020996
4519.634872	-46.569221	89.985504	-1175.182861
4519.638209	-44.231407	109.214027	-1167.058960
4519.641538	-42.068932	126.981415	-1159.461060
4519.644870	-38.912872	145.567047	-1150.343628
4519.648206	-36.925735	163.509781	-1140.057129
4519.651542	-34.237251	181.043381	-1130.004639
4519.654906	-31.256531	198.284760	-1119.659790
4519.658200	-28.626495	215.233902	-1108.730469
4519.661536	-24.885994	232.066177	-1098.385742
4519.664869	-22.665062	247.437286	-1086.404419
4519.668199	-19.742798	263.100647	-1073.487915
4519.671538	-17.112762	277.887299	-1062.383301
4519.674872	-14.482719	293.433777	-1048.648682
4519.678201	-11.560455	308.103577	-1035.440063
4519.681561	-9.339531	321.019989	-1021.997681
4519.684929	-6.826378	334.403961	-1008.029236
4519.688203	-5.189911	347.787964	-994.352966
4519.691536	-2.618309	359.535461	-981.202820
4519.694871	-0.514282	370.932312	-967.409668
4519.698229	1.297531	383.322723	-952.389221
4519.701530	2.933998	394.193573	-938.303894
4519.704876	4.336685	404.479950	-923.400391
4519.708195	6.323826	414.766327	-908.730591
4519.711534	8.427860	424.468231	-894.586792
4519.714860	9.713657	433.527283	-879.332581
4519.718196	10.298111	441.417419	-865.188782
4519.721536	11.525463	450.008881	-850.402100
4519.724868	12.402142	457.022339	-835.732300
4519.729573	14.389290	470.289429	-806.918762
4519.732945	14.915295	476.309296	-792.658081
4519.736253	15.558197	482.036926	-778.397400
4519.739551	16.025757	487.413879	-764.253662
4519.742894	16.551762	491.388184	-750.051392
4519.746241	17.486889	495.420929	-735.790771
4519.749559	17.369999	499.628967	-722.523621
4519.752904	18.422016	504.596863	-709.724121
4519.756254	19.240250	507.928223	-695.989502
4519.759158	20.175377	510.499817	-682.488586
4519.762832	20.818275	512.545410	-669.046204
4519.766258	21.636509	514.707947	-656.305115
4519.769564	22.162518	516.695068	-643.914673
4519.772891	23.389870	518.039307	-630.998230
4519.775843	24.091213	519.558899	-617.789612
4519.779494	25.318565	520.610901	-606.100525
4519.782830	25.669239	520.143311	-593.768555
4519.785780	26.955040	521.136902	-582.254822
4519.789540	28.357727	521.662903	-571.033325
4519.792461	29.175961	521.487549	-558.818237
4519.795783	30.052643	520.610901	-548.005798
4519.799108	30.812431	520.260193	-537.544128
4519.802810	32.273563	519.967957	-527.491516
4519.806157	32.799572	519.325073	-516.445374
4519.809100	33.617805	518.331482	-505.866730
4519.812897	34.845158	516.811890	-495.112823
4519.815785	35.780285	515.000122	-485.995300
4519.819106	36.189404	513.714355	-476.468719
4519.822432	37.182976	512.136292	-467.175934
4519.825709	38.001209	510.266022	-457.883118
4519.829076	38.527218	508.571106	-449.057861
4519.832361	38.702553	505.590393	-440.524841
4519.835736	38.877892	504.012390	-431.699585
4519.839057	39.579231	501.207031	-422.815918
4519.842449	40.280579	497.817200	-414.399780
4519.845777	40.222130	495.713135	-406.626556
4519.849036	39.696125	493.375305	-399.145538
4519.852379	40.105240	490.920654	-391.547638
4519.855700	39.520790	488.407471	-384.534210
4519.859060	40.046799	485.952759	-377.053162
4519.862381	39.754570	482.972046	-369.572174
4519.865779	39.813015	480.458893	-362.617187
4519.869127	39.871460	477.828857	-357.006439
4519.872418	39.637680	475.257263	-349.876099
4519.875701	39.579231	472.568817	-343.563995
4519.879044	39.170116	468.711395	-336.316772
4519.882413	39.345451	466.958008	-330.881378
