time (s)	det(V)
5265.378320	-0.020125	
5265.379800	-0.135412	
5265.381474	-0.027989	
5265.382974	-0.152307	
5265.384622	-0.076832	
5265.386158	-0.124834	
5265.387770	-0.046519	
5265.389358	-0.111717	
5265.390946	-0.047401	
5265.392545	-0.128995	
5265.394098	-0.060646	
5265.395718	-0.117514	
5265.397225	-0.098263	
5265.398906	-0.115311	
5265.400391	-0.128060	
5265.402116	-0.117893	
5265.403591	-0.117470	
5265.405316	-0.055861	
5265.406803	-0.091427	
5265.408522	-0.123819	
5265.409999	-0.125341	
5265.411682	-0.079217	
5265.413166	-0.166845	
5265.414842	-0.097340	
5265.416342	-0.176698	
5265.418071	-0.055111	
5265.419585	-0.122199	
5265.421291	-0.052219	
5265.422836	-0.135779	
5265.424541	-0.067176	
5265.426080	-0.177967	
5265.427778	-0.084998	
5265.429323	-0.181085	
5265.431001	-0.074379	
5265.432587	-0.167103	
5265.434242	-0.081247	
5265.435845	-0.195954	
5265.437483	-0.102481	
5265.439084	-0.234702	
5265.440728	-0.093324	
5265.442333	-0.198040	
5265.443945	-0.107995	
5265.445603	-0.114976	
5265.447185	-0.128052	
5265.448865	-0.209050	
5265.450440	-0.108019	
5265.452135	-0.195603	
5265.453715	-0.169447	
5265.455392	-0.206125	
5265.456939	-0.158297	
5265.458654	-0.164730	
5265.460205	-0.150683	
5265.461921	-0.210500	
5265.463444	-0.197662	
5265.465186	-0.194785	
5265.466666	-0.163199	
5265.468439	-0.190689	
5265.469922	-0.215624	
5265.471691	-0.159094	
5265.473178	-0.244048	
5265.474958	-0.218867	
5265.476431	-0.236748	
5265.478172	-0.230670	
5265.479664	-0.310181	
5265.481385	-0.234307	
5265.482904	-0.287473	
5265.484618	-0.219463	
5265.486150	-0.305008	
5265.487858	-0.237723	
5265.489409	-0.318048	
5265.491102	-0.262514	
5265.492657	-0.376841	
5265.494331	-0.265043	
5265.495909	-0.357159	
5265.497563	-0.294192	
5265.499147	-0.404351	
5265.500783	-0.308171	
5265.502406	-0.410369	
5265.504049	-0.314825	
5265.505659	-0.437568	
5265.507272	-0.362988	
5265.508917	-0.397482	
5265.510518	-0.395787	
5265.512199	-0.455736	
5265.513779	-0.418828	
5265.515466	-0.489143	
5265.517021	-0.455285	
5265.518703	-0.524080	
5265.520256	-0.490625	
5265.521946	-0.474798	
5265.523497	-0.492120	
5265.525218	-0.513256	
5265.526711	-0.514143	
5265.528472	-0.585242	
5265.529953	-0.563602	
5265.531713	-0.588924	
5265.533196	-0.668931	
5265.534971	-0.620365	
5265.536449	-0.660939	
5265.538222	-0.616712	
5265.539719	-0.707635	
5265.541480	-0.679984	
5265.542979	-0.714137	
5265.544717	-0.721839	
5265.546237	-0.817894	
5265.547949	-0.730488	
5265.549478	-0.850342	
5265.551186	-0.758468	
5265.552746	-0.828617	
5265.554426	-0.771971	
5265.555993	-0.924842	
5265.557679	-0.834741	
5265.559256	-0.980187	
5265.560931	-0.901933	
5265.562512	-1.065841	
5265.564159	-0.956948	
5265.565765	-1.050453	
5265.567374	-1.011241	
5265.569003	-1.142798	
5265.570625	-1.064903	
5265.572276	-1.142758	
5265.573886	-1.106185	
5265.575569	-1.158521	
5265.577142	-1.207445	
5265.578831	-1.278943	
5265.580400	-1.287935	
5265.582100	-1.360908	
5265.583683	-1.343453	
5265.585355	-1.375345	
5265.586900	-1.382810	
5265.588623	-1.492924	
5265.590151	-1.459376	
5265.591884	-1.508985	
5265.593390	-1.586183	
5265.595144	-1.577579	
5265.596623	-1.626515	
5265.598395	-1.627433	
5265.599881	-1.628235	
5265.601669	-1.628428	
5265.603155	-1.628465	
5265.604946	-1.628456	
5265.606424	-1.628489	
5265.608176	-1.628473	
5265.609671	-1.628453	
5265.611419	-1.628271	
5265.612927	-1.628509	
5265.614650	-1.628537	
5265.616186	-1.628525	
5265.617918	-1.628448	
5265.619459	-1.628477	
5265.621171	-1.628376	
5265.622720	-1.628549	
5265.624421	-1.628380	
5265.625978	-1.628541	
5265.627665	-1.628513	
5265.629232	-1.628549	
5265.630899	-1.628340	
5265.632500	-1.628549	
5265.634147	-1.628565	
5265.635751	-1.628553	
5265.637396	-1.628428	
5265.639000	-1.628501	
5265.640600	-1.628489	
5265.642276	-1.628561	
5265.643867	-1.628424	
5265.645537	-1.628573	
5265.647118	-1.628481	
5265.648764	-1.628597	
5265.650344	-1.628541	
5265.652035	-1.628634	
5265.653598	-1.628553	
5265.655315	-1.628602	
5265.656864	-1.628590	
5265.658574	-1.628593	
5265.660106	-1.628513	
5265.661833	-1.628590	
5265.663316	-1.628541	
5265.665088	-1.628521	
5265.666580	-1.628513	
5265.668351	-1.628581	
5265.669835	-1.628638	
5265.671335	-1.628529	
5265.672900	-1.628614	
5265.674420	-1.628622	
5265.676005	-1.628585	
5265.677505	-1.628581	
5265.679130	-1.628597	
5265.680655	-1.628581	
5265.682311	-1.628573	
5265.683798	-1.628545	
5265.685445	-1.628606	
5265.686921	-1.628626	
5265.688566	-1.628662	
5265.690047	-1.628626	
5265.691694	-1.628594	
5265.693173	-1.628690	
5265.694783	-1.628686	
5265.696300	-1.628662	
5265.697870	-1.628537	
5265.699429	-1.628610	
5265.700929	-1.628602	
5265.702580	-1.628630	
5265.704065	-1.628610	
5265.705694	-1.628594	
5265.707212	-1.628585	
5265.708850	-1.628590	
5265.710326	-1.628654	
5265.711952	-1.628630	
5265.713428	-1.628674	
5265.715068	-1.628553	
5265.716555	-1.628630	
5265.718161	-1.628581	
5265.719684	-1.628614	
5265.721247	-1.628594	
5265.722806	-1.628590	
5265.724308	-1.628581	
5265.725956	-1.628626	
5265.727444	-1.628589	
5265.729074	-1.628706	
5265.730612	-1.628602	
5265.732284	-1.628626	
5265.733759	-1.628642	
5265.735469	-1.628666	
5265.736950	-1.628605	
5265.738679	-1.628614	
5265.740160	-1.628602	
5265.741883	-1.628702	
5265.743365	-1.628493	
5265.745063	-1.628594	
5265.746548	-1.628674	
5265.748248	-1.628525	
5265.749728	-1.628565	
5265.751409	-1.628521	
5265.752924	-1.628577	
5265.754575	-1.628541	
5265.756116	-1.628739	
5265.757728	-1.628585	
5265.759305	-1.628606	
5265.760898	-1.628581	
5265.762486	-1.628589	
5265.764053	-1.628565	
5265.765691	-1.628573	
5265.767184	-1.628529	
5265.768875	-1.628590	
5265.770361	-1.628585	
5265.772089	-1.628529	
5265.773555	-1.628505	
5265.775280	-1.628581	
5265.776760	-1.628573	
5265.778485	-1.628585	
5265.779968	-1.628557	
5265.781732	-1.628565	
5265.783218	-1.628614	
5265.784991	-1.628509	
5265.786485	-1.628513	
5265.788266	-1.628505	
5265.789741	-1.628461	
5265.791502	-1.628577	
5265.792988	-1.628497	
5265.794730	-1.628477	
5265.796248	-1.628497	
5265.797980	-1.628477	
5265.799515	-1.628553	
5265.801241	-1.628364	
5265.802769	-1.628614	
5265.804458	-1.628440	
5265.806012	-1.628561	
5265.807693	-1.628457	
5265.809253	-1.628557	
5265.810930	-1.628424	
5265.812499	-1.628420	
5265.814142	-1.627252	
5265.815747	-1.626660	
5265.817397	-1.378926	
5265.818997	-1.317780	
5265.820622	-1.095941	
5265.822262	-0.963357	
5265.823852	-0.781349	
5265.825530	-0.652858	
5265.827117	-0.479926	
5265.828807	-0.403646	
5265.830397	-0.181891	
5265.832064	-0.094891	
5265.833625	0.106561	
5265.835342	0.206604	
5265.836906	0.421886	
5265.838605	0.555509	
5265.840134	0.681346	
5265.841845	0.847804	
5265.843334	0.979836	
5265.845125	1.133348	
5265.846603	1.258749	
5265.848386	1.427443	
5265.849879	1.556873	
5265.851673	1.622797	
5265.853147	1.623409	
5265.854933	1.623216	
5265.856406	1.623433	
5265.858156	1.623421	
5265.859651	1.623425	
5265.861363	1.623522	
5265.862874	1.623486	
5265.864594	1.623538	
5265.866120	1.623510	
5265.867841	1.623659	
5265.869382	1.623453	
5265.871072	1.623598	
5265.872626	1.623425	
5265.874303	1.623550	
5265.875876	1.623534	
5265.877552	1.623671	
5265.879152	1.623445	
5265.880826	1.623594	
5265.882417	1.623421	
5265.884051	1.623691	
5265.885652	1.623554	
5265.887279	1.623671	
5265.888932	1.623441	
5265.890521	1.623582	
5265.892193	1.623546	
5265.893774	1.623619	
5265.895465	1.623466	
