time (s)	magX	magY	magZ
4077.720807	-19.625946	-359.808289	196.997086
4077.724149	-19.450615	-359.223846	195.185272
4077.727462	-19.976616	-357.762695	193.198120
4077.730799	-19.684395	-355.892456	191.678543
4077.734129	-19.158386	-354.957336	188.931625
4077.737462	-19.041496	-353.613068	187.353607
4077.740796	-18.515488	-352.093506	184.781998
4077.744130	-18.457039	-350.866150	183.496201
4077.747463	-18.164818	-349.288116	182.444183
4077.750799	-18.515488	-348.352997	180.515488
4077.754132	-17.931038	-347.359436	178.528351
4077.757459	-17.638802	-346.307404	177.768555
4077.760818	-17.171242	-344.787842	175.839859
4077.764124	-17.171242	-344.846283	174.144943
4077.767460	-16.586792	-343.326691	172.800705
4077.770797	-16.294563	-342.333130	172.274689
4077.774135	-16.353004	-341.690247	170.813568
4077.777465	-15.943893	-340.988892	169.469315
4077.780797	-15.593224	-339.995331	169.118652
4077.784135	-16.060783	-339.995331	168.125076
4077.787461	-15.768555	-338.826416	168.241974
4077.790792	-14.950317	-337.949738	166.663940
4077.794126	-15.593224	-337.482178	166.021042
4077.797528	-15.184097	-336.897736	164.735229
4077.800805	-14.950317	-336.430145	164.150787
4077.804161	-15.008766	-335.261230	163.566330
4077.807453	-14.833427	-335.495026	163.274109
4077.810789	-15.067207	-335.436584	163.449448
4077.814125	-14.424316	-334.676788	162.748108
4077.818775	-14.833427	-334.559906	162.105209
4077.822100	-15.242546	-334.443024	162.338989
4077.825482	-14.833427	-334.852142	162.923431
4077.828387	-14.950317	-334.735229	161.929855
4077.831727	-14.482758	-334.793671	162.338989
4077.835051	-14.658096	-334.326111	162.864990
4077.838312	-14.950317	-335.495026	162.689651
4077.841632	-14.833427	-335.378143	164.033890
4077.844962	-15.008766	-335.670380	163.858566
4077.848367	-14.424316	-335.904144	163.215668
4077.851664	-14.950317	-336.137939	164.793686
4077.855048	-14.132088	-336.254822	164.676804
4077.858375	-14.658096	-336.196350	164.443024
4077.861728	-14.248978	-336.897736	165.553482
4077.864961	-14.482758	-337.248383	165.378143
4077.868293	-13.956749	-338.008179	166.780838
4077.871634	-13.664520	-339.293976	167.891296
4077.874998	-13.606071	-339.177063	168.183517
4077.878320	-13.781410	-339.644623	169.352432
4077.881244	-13.489182	-340.462891	170.170654
4077.884568	-13.255402	-340.755127	171.339569
4077.887894	-13.372292	-342.216248	172.683807
4077.891241	-12.787842	-342.450043	173.794266
4077.894544	-13.021622	-343.911163	174.495621
4077.897870	-13.372292	-344.495605	175.489197
4077.901204	-13.313850	-345.080048	177.067215
4077.904570	-13.606071	-346.307404	177.943893
4077.907869	-13.080070	-347.359436	179.229691
4077.911203	-13.138512	-348.294556	181.216827
4077.914534	-13.138512	-349.580353	182.794861
4077.917908	-13.313850	-350.106384	185.249557
4077.921242	-12.437164	-352.268860	185.950912
4077.924561	-13.138512	-352.853302	187.412033
4077.927445	-12.846291	-353.671539	189.808289
4077.930778	-12.787842	-356.067780	191.269440
4077.934142	-13.080070	-356.652252	193.256577
4077.937444	-13.255402	-358.639404	196.704849
4077.940777	-12.963181	-359.925201	198.224442
4077.944106	-13.196960	-361.737000	200.971359
4077.947462	-13.372292	-363.373474	202.432510
4077.950772	-13.196960	-365.828156	205.880768
4077.954106	-13.313850	-366.821747	207.283463
4077.957440	-13.255402	-368.691986	210.030380
4077.960781	-12.904732	-369.744019	213.186447
4077.964109	-12.670952	-372.023376	215.641159
4077.967441	-13.138512	-373.835175	219.206299
4077.970774	-13.606071	-376.172974	222.362366
4077.974111	-12.904732	-378.218567	224.933945
4077.977451	-12.963181	-380.614807	228.148453
4077.980775	-13.080070	-382.017517	231.947388
4077.984112	-13.080070	-383.420197	235.629456
4077.987439	-12.612503	-385.991821	239.369949
4077.990775	-12.729393	-388.154266	242.701355
4077.994119	-12.144943	-390.608978	246.850952
4077.997454	-12.554054	-392.187042	251.351257
4078.000774	-12.203384	-395.226166	255.150208
4078.004103	-12.495613	-397.622467	259.124481
4078.007433	-11.852715	-400.427826	263.975433
4078.010772	-11.677383	-402.531830	268.066650
4078.014101	-12.670952	-405.045013	271.514893
4078.017433	-12.437164	-406.915253	277.184082
4078.020798	-12.086494	-409.136169	281.684387
4078.024102	-11.735825	-412.292206	286.418488
4078.027432	-11.502045	-413.870239	290.918762
4078.030766	-11.092926	-416.617157	296.295715
4078.034110	-10.917587	-419.071869	301.497375
4078.037433	-11.385147	-421.468140	306.757446
4078.040764	-11.209816	-424.215088	313.186432
4078.044101	-10.625366	-427.020477	319.206299
4078.047435	-10.917587	-429.475189	324.641724
4078.050762	-10.742256	-432.397430	330.486267
4078.054101	-10.216248	-434.384552	337.558136
4078.057431	-10.333138	-437.715973	343.636475
4078.060760	-10.566917	-440.521362	349.773224
4078.064113	-10.800697	-442.859131	357.663361
4078.067439	-10.683807	-445.956757	364.793701
4078.070761	-10.566917	-448.528351	371.105774
4078.074099	-10.800697	-451.509064	379.697235
4078.077434	-10.333138	-455.424896	386.418488
4078.080763	-10.625366	-458.054932	394.600800
4078.084092	-10.391586	-461.503235	402.140259
4078.087430	-10.274689	-463.782562	410.088806
4078.090759	-10.099350	-466.646393	419.440063
4078.094096	-10.450027	-469.451782	428.966705
4078.097426	-10.274689	-471.497345	436.623047
4078.100800	-10.157799	-474.419647	446.441833
4078.104089	-9.690239	-477.517242	455.617737
4078.107430	-9.164230	-479.621277	467.715973
4078.110763	-9.047340	-481.608398	477.125641
4078.114089	-9.105789	-484.355316	486.769135
4078.117420	-8.813553	-486.400940	497.639954
4078.120760	-8.462883	-488.855621	509.212158
4078.124093	-7.878433	-491.018097	518.504944
4078.127422	-7.819992	-492.654572	530.895386
4078.130761	-7.410866	-494.933929	540.889526
4078.134141	-7.001755	-497.388641	552.520142
4078.137433	-6.651085	-498.440643	563.624817
4078.140754	-6.008179	-500.018707	575.547668
4078.144126	-4.956161	-501.888947	587.470459
4078.147425	-4.488602	-502.882538	600.386902
4078.150769	-4.079483	-504.402069	612.251343
4078.154092	-3.261246	-505.454132	624.407959
4078.157418	-2.852135	-506.272308	636.739929
4078.160750	-1.741669	-507.791901	650.474609
4078.164087	-1.507889	-507.967255	662.923401
4078.167421	-0.514320	-508.376373	675.722961
4078.170750	-0.280540	-508.902374	688.931580
4078.174088	0.070137	-509.019318	702.666260
4078.178760	1.648163	-509.486847	729.200439
4078.182119	2.057274	-508.668610	743.461121
4078.185029	2.700180	-507.733490	758.189392
4078.188322	3.226181	-507.149017	773.560486
4078.191604	3.810635	-505.629486	787.996521
4078.194958	4.453537	-504.928131	802.023376
4078.198290	5.213329	-502.707184	815.524231
4078.201626	6.791351	-501.012299	830.544678
4078.205009	6.791351	-498.499115	845.214478
4078.208350	7.726475	-496.102875	860.527161
4078.211690	8.661602	-493.063690	875.547668
4078.214931	8.953831	-489.966125	891.035706
4078.218266	10.414963	-486.517822	905.354736
4078.221587	11.116306	-482.426666	920.199890
4078.224967	12.226768	-478.627686	936.564575
4078.228298	13.103455	-473.835205	951.935730
4078.231231	14.155468	-468.575104	966.313293
4078.234536	14.623032	-463.607239	980.632324
4078.237868	16.668617	-457.412018	994.776184
4078.241226	17.779079	-450.106354	1010.264099
4078.244503	18.889542	-443.794250	1023.005188
4078.247837	20.175339	-436.663940	1037.441406
4078.251176	21.461136	-428.773804	1051.117554
4078.254525	22.922268	-421.351257	1065.319702
4078.257837	23.798950	-413.168915	1077.827026
4078.261176	26.195210	-404.577423	1089.632935
4078.264505	26.721214	-395.401489	1101.964966
4078.267861	28.766808	-386.926941	1113.595581
4078.271200	30.520164	-376.757446	1126.044434
4078.274572	32.331970	-367.230865	1136.564697
4078.277447	33.909996	-356.476929	1146.208130
4078.280749	34.903564	-345.255402	1156.962158
4078.284076	36.890709	-334.326111	1166.021118
4078.287404	38.351845	-323.279938	1175.197021
4078.290739	39.696087	-311.415558	1183.145630
4078.294078	41.040329	-299.317352	1191.269531
4078.297410	42.735245	-286.634735	1198.282959
4078.300743	44.605495	-274.361206	1204.653442
4078.304079	46.241966	-260.977203	1211.959229
4078.307410	47.118645	-247.826996	1217.628418
4078.310743	48.872009	-233.683212	1223.531372
4078.314070	49.748688	-219.597900	1227.388794
4078.317442	51.209820	-205.395660	1231.772095
4078.320739	52.670956	-191.485687	1235.921753
4078.324087	54.073643	-176.640564	1238.668579
4078.327409	55.125660	-162.204559	1240.480469
4078.330740	56.002338	-146.307419	1243.344360
4078.334069	56.937466	-131.286957	1242.409180
4078.337404	58.223263	-115.389832	1242.935181
4078.340740	59.567505	-99.901810	1243.402832
4078.344070	61.028641	-83.537109	1242.467651
4078.347407	61.729984	-66.880188	1241.064941
4078.350753	62.665112	-51.041492	1239.662231
4078.354081	62.782001	-35.261250	1235.103516
4078.357405	64.593803	-18.721214	1232.473511
4078.360770	65.704269	-2.414961	1228.616089
4078.364071	66.931618	14.066629	1222.654663
4078.367409	68.392754	31.132671	1218.855713
4078.370732	69.035652	47.731155	1212.718994
4078.374067	70.204559	63.628288	1206.406860
4078.377400	71.139687	78.940971	1200.679199
4078.380736	72.016365	95.597900	1192.730591
4078.384064	73.477501	111.319702	1185.717163
4078.387400	73.886620	127.041504	1177.710205
4078.390737	74.704849	143.113968	1168.885010
4078.394063	75.289307	158.075989	1159.767456
4078.397401	76.165985	172.804214	1149.364136
4078.400732	76.925774	187.590881	1140.012939
4078.404084	77.627121	201.676208	1130.077148
4078.407400	78.445358	215.352432	1119.147949
4078.410730	78.912918	229.496201	1107.751099
4078.414062	79.789597	243.055527	1097.289429
4078.417392	80.315605	256.088837	1086.477051
4078.420727	80.549393	268.303925	1074.787964
4078.424070	80.900063	280.226776	1062.748169
4078.427395	81.718292	292.558746	1051.059082
4078.430726	81.542961	304.423157	1039.486938
4078.434063	81.601402	316.170654	1026.395142
4078.437392	81.893631	326.807709	1014.238464
4078.440724	82.185860	337.210999	1001.731140
4078.444067	81.952080	347.789612	988.405640
4078.447428	82.419640	358.309753	976.015198
4078.450723	81.893631	367.544128	963.274109
4078.454065	82.302750	377.012299	950.357666
4078.457391	81.659851	385.603760	936.564575
4078.460725	81.718292	394.312103	922.479309
4078.464058	81.484512	402.611328	909.913513
4078.467387	80.490944	410.267670	896.295776
4078.470730	80.081825	417.924042	884.256042
4078.474061	80.198715	425.054352	869.995361
4078.477395	80.140274	431.658691	857.429565
