time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4404.310715	85.295593	1.176839	0.100000	121
4406.391737	85.317467	0.973780	0.002075	123
4408.448655	80.661575	0.680775	0.002354	125
4410.542158	81.714310	0.440399	0.010662	127
4412.698643	86.996536	0.296314	0.001345	129
4414.773607	87.810547	0.215690	-0.005190	131
4416.788299	83.515877	0.156672	-0.000570	133
4418.736301	79.331177	0.090683	0.007386	135
4419.936175	264.158844	0.066152	0.001743	137
4421.516328	83.821091	0.056070	0.000995	139
