crossing time (s)	slope (V/s)	crossing number
4405.299322	-93.139407	4218
4406.427604	-67.223665	4219
4407.419588	-49.646461	4220
4408.439793	-34.993879	4221
4409.519390	-23.034571	4222
4410.537087	-15.196081	4223
4411.567527	-9.522933	4224
4412.690264	-6.362107	4225
4413.590155	-6.074305	4226
4414.814555	-5.171340	4227
4415.689702	-2.464460	4228
4416.811206	-2.471399	4229
4417.856710	-2.048149	4230
4418.754707	-1.718375	4231
4419.519430	1.271329	4232
4419.947467	0.349608	4233
4420.506496	-0.390870	4234
4421.483903	-1.943082	4235
4421.757569	-0.485972	4236
