time (s)	magX	magY	magZ
5347.427145	8.310928	178.590302	41.824669
5347.430477	7.960258	178.940979	42.876686
5347.433815	8.369377	180.518997	43.753361
5347.437188	8.369377	181.512573	44.688488
5347.440480	7.901817	182.564590	45.682060
5347.443824	8.135597	183.558151	46.558739
5347.447150	8.544712	183.967285	46.967857
5347.450482	8.427822	185.779083	47.844540
5347.453814	8.427822	187.532440	49.247227
5347.457148	8.135597	188.175339	49.714794
5347.460478	8.077148	189.578033	50.299244
5347.463814	8.018707	191.214508	51.877270
5347.467147	8.661602	193.026306	52.578609
5347.470476	8.194038	194.019882	53.805965
5347.473809	8.077148	195.948578	54.098186
5347.477136	8.486267	196.883698	55.734661
5347.480532	8.427822	198.695496	56.669781
5347.485075	8.486267	202.903564	59.533611
5347.488442	8.135597	204.949158	61.345417
5347.491842	8.603161	207.170074	63.215664
5347.495198	8.661602	208.923447	64.384567
5347.498108	9.304504	211.144363	65.495026
5347.501403	8.953831	212.956177	68.300415
5347.504690	9.596725	215.410873	69.352432
5347.507990	9.187614	217.924026	71.690247
5347.511327	10.181179	219.852722	74.028061
5347.514671	10.648743	222.190536	76.015198
5347.518015	9.947399	224.528351	77.300995
5347.521409	10.648743	227.216827	80.807709
5347.524744	10.707191	230.139099	83.028641
5347.528057	10.648743	232.476913	84.665115
5347.531326	11.350086	235.282288	87.470490
5347.534661	11.116306	237.444763	89.574524
5347.537985	11.350086	240.659271	92.789017
5347.541348	11.817650	242.880188	95.594391
5347.544676	12.168324	245.860901	98.633545
5347.548067	12.518993	248.666275	100.854477
5347.551405	12.402103	251.530106	103.893631
5347.554665	12.460552	254.393921	106.815903
5347.557557	12.694332	257.140869	110.205734
5347.560894	12.869667	260.004669	112.835770
5347.564233	13.103455	262.400940	116.576263
5347.567592	12.752777	265.966095	119.323196
5347.570888	13.220345	268.888367	123.180588
5347.574228	13.395676	271.927521	127.037994
5347.577589	13.921688	275.083557	130.427811
5347.580916	13.454124	278.181183	135.161896
5347.584274	13.921688	281.804779	137.675034
5347.587571	13.395676	284.902405	142.584457
5347.590899	13.512566	288.058472	146.734070
5347.594221	13.746349	291.097595	151.234360
5347.597560	13.980129	294.779663	155.676208
5347.600889	14.038578	298.870850	160.410294
5347.604217	14.155468	301.910004	165.495026
5347.607131	14.272362	306.001160	170.930450
5347.610475	14.330803	309.215668	176.599655
5347.613796	15.032146	313.131500	181.801285
5347.617134	14.506142	315.878448	187.645828
5347.620456	14.915257	319.735809	193.607254
5347.623795	15.149036	323.943878	200.153122
5347.627131	16.084164	327.392181	206.289871
5347.630484	16.434834	331.424927	214.004669
5347.633810	16.259502	335.106964	220.258316
5347.637126	16.960846	339.081238	226.979538
5347.640493	17.194626	342.763306	234.343658
5347.643788	18.012863	345.860901	242.467560
5347.647128	18.772652	350.711884	250.591461
5347.650459	19.298660	353.984833	258.481598
5347.653811	19.590885	357.725311	266.897705
5347.657129	20.000004	361.173584	275.313843
5347.660456	20.584457	364.329620	285.658691
5347.663789	21.110462	367.894806	294.133240
5347.667127	21.168911	370.875519	303.484497
5347.670455	21.753365	374.206909	312.952637
5347.673787	22.513153	377.596710	322.713043
5347.677119	22.571598	380.168335	333.408539
5347.680454	23.565166	382.915283	344.104034
5347.683805	23.740505	385.545319	354.857971
5347.687119	24.208065	388.467560	365.319702
5347.690455	24.266514	390.220947	376.482758
5347.693791	24.909412	391.857391	388.288727
5347.697118	25.260082	394.078308	399.568695
5347.700485	24.967857	395.247223	412.017517
5347.703790	25.084747	396.416138	424.407959
5347.707124	25.376972	398.111053	435.746338
5347.710453	25.669201	398.344849	448.545868
5347.713784	25.201637	398.344849	461.696106
5347.717126	25.727646	399.104645	475.313843
5347.720450	25.493866	399.279968	488.230255
5347.723784	25.844536	398.403259	501.672668
5347.727141	25.844536	397.994171	515.524231
5347.730448	26.779663	396.065460	530.194031
5347.733781	26.838108	394.312103	544.337830
5347.737115	26.838108	392.091187	559.066040
5347.740450	26.662769	389.519592	573.268250
5347.743788	26.838108	386.188202	588.347168
5347.747115	27.481007	382.564575	603.893677
