time (s)	det(V)
6222.081453	0.096817	
6222.083029	0.087737	
6222.084732	0.097248	
6222.086293	0.135803	
6222.088012	0.059108	
6222.089574	0.080433	
6222.091245	0.064046	
6222.092785	0.105187	
6222.094514	0.083177	
6222.096014	0.065871	
6222.097779	0.063672	
6222.099257	0.108434	
6222.101026	0.167957	
6222.102508	0.112217	
6222.104267	0.154502	
6222.105747	0.173572	
6222.107533	0.187663	
6222.109020	0.097268	
6222.110801	0.137720	
6222.112297	0.109647	
6222.114023	0.236027	
6222.115540	0.192356	
6222.117258	0.218649	
6222.118786	0.157991	
6222.120505	0.215000	
6222.122052	0.167574	
6222.123755	0.254844	
6222.125305	0.115097	
6222.126982	0.238259	
6222.128547	0.162003	
6222.130230	0.241542	
6222.131818	0.110823	
6222.133474	0.302027	
6222.135072	0.183853	
6222.136703	0.295630	
6222.138318	0.188856	
6222.139946	0.322560	
6222.141588	0.157785	
6222.143177	0.278252	
6222.144821	0.211060	
6222.146426	0.298563	
6222.148122	0.277209	
6222.149698	0.320280	
6222.151395	0.332485	
6222.152965	0.346444	
6222.154656	0.270921	
6222.156222	0.351837	
6222.157922	0.303208	
6222.159475	0.345537	
6222.161182	0.299159	
6222.162697	0.362593	
6222.164432	0.341219	
6222.165914	0.382743	
6222.167686	0.413322	
6222.169173	0.384394	
6222.170942	0.410091	
6222.172431	0.374368	
6222.174212	0.402856	
6222.175691	0.406735	
6222.177480	0.464304	
6222.178968	0.424698	
6222.180699	0.512120	
6222.182205	0.466491	
6222.183922	0.579240	
6222.185440	0.542579	
6222.187159	0.628583	
6222.188711	0.525434	
6222.190408	0.665297	
6222.191955	0.570152	
6222.193644	0.732800	
6222.195200	0.604514	
6222.196870	0.743845	
6222.198438	0.651122	
6222.200086	0.826547	
6222.201695	0.860784	
6222.203314	0.878891	
6222.204927	0.863712	
6222.206555	0.960706	
6222.208196	0.944814	
6222.209809	1.026303	
6222.211472	0.947860	
6222.213051	1.070502	
6222.214746	1.049796	
6222.216316	1.168265	
6222.218002	1.248791	
6222.219570	1.273066	
6222.221245	1.311677	
6222.222799	1.368686	
6222.224539	1.359606	
6222.226065	1.414726	
6222.227798	1.452874	
6222.229282	1.517166	
6222.231048	1.615050	
6222.232525	1.619800	
6222.234292	1.621955	
6222.235782	1.617387	
6222.237560	1.621056	
6222.239049	1.622204	
6222.240842	1.622116	
6222.242326	1.622998	
6222.244075	1.620090	
6222.245577	1.623171	
6222.247329	1.620996	
6222.248842	1.623264	
6222.250573	1.623091	
6222.252101	1.623413	
6222.253812	1.622358	
6222.255349	1.622748	
6222.257046	1.621846	
6222.258607	1.623018	
6222.260293	1.621963	
6222.261869	1.623200	
6222.263547	1.623449	
6222.265143	1.623409	
6222.266791	1.623554	
6222.268394	1.623212	
6222.270034	1.623622	
6222.271644	1.623474	
6222.273272	1.623582	
6222.274894	1.623151	
6222.276477	1.623586	
6222.278135	1.622966	
6222.279701	1.623607	
6222.281398	1.623478	
6222.282978	1.623586	
6222.284657	1.623373	
6222.286220	1.623594	
6222.287908	1.623425	
6222.289474	1.623518	
6222.291179	1.623357	
6222.292704	1.623087	
6222.294437	1.623063	
6222.295910	1.623667	
6222.297694	1.623461	
6222.299175	1.623570	
6222.300962	1.623482	
6222.302452	1.623522	
6222.304242	1.623518	
6222.305726	1.623453	
6222.307524	1.623212	
6222.309008	1.623538	
6222.310775	1.623458	
6222.312270	1.623506	
6222.314025	1.623461	
6222.315547	1.623498	
6222.317300	1.623562	
6222.318818	1.623510	
6222.320529	1.623611	
6222.322063	1.623554	
6222.323758	1.623538	
6222.325297	1.623421	
6222.326987	1.623594	
6222.328553	1.623494	
6222.330204	1.623663	
6222.331802	1.623429	
6222.333467	1.623663	
6222.335048	1.623465	
6222.336705	1.623554	
6222.338306	1.623570	
6222.339927	1.623631	
6222.341561	1.623506	
6222.343162	1.623598	
6222.344830	1.623562	
6222.346409	1.623590	
6222.348082	1.623655	
6222.349666	1.623607	
6222.351348	1.623490	
6222.352915	1.623623	
6222.354643	1.623558	
6222.356190	1.623566	
6222.357896	1.623477	
6222.359446	1.623639	
6222.361158	1.623550	
6222.362670	1.623590	
6222.364413	1.623502	
6222.365902	1.623570	
6222.367679	1.623643	
6222.369154	1.623550	
6222.370940	1.623723	
6222.372420	1.623530	
6222.374207	1.623566	
6222.375689	1.623453	
6222.377457	1.623622	
6222.378951	1.623466	
6222.380677	1.623558	
6222.382199	1.623534	
6222.383951	1.623618	
6222.385473	1.623586	
6222.387202	1.623615	
6222.388739	1.623473	
6222.390456	1.623647	
6222.392000	1.623461	
6222.393715	1.623518	
6222.395262	1.623478	
6222.396937	1.623663	
6222.398514	1.623413	
6222.400192	1.623558	
6222.401764	1.623478	
6222.403403	1.623489	
6222.405007	1.623417	
6222.406630	1.623619	
6222.408249	1.623304	
6222.409858	1.623558	
6222.411538	1.623256	
6222.413148	1.623586	
6222.414795	1.623405	
6222.416389	1.623602	
6222.418074	1.623413	
