time (s)	magX	magY	magZ
6222.081283	1.005295	-190.844421	-79.040329
6222.084616	0.596184	-193.123764	-80.326126
6222.087947	0.596184	-195.110916	-82.137932
6222.091272	-0.397392	-196.221375	-83.715958
6222.094609	-0.397392	-198.033188	-84.826416
6222.097977	-0.864952	-199.494308	-87.222672
6222.101272	-0.689613	-202.124359	-90.144951
6222.104609	-0.864952	-204.345276	-91.722969
6222.107943	-1.332512	-206.916885	-94.002342
6222.111278	-1.916969	-208.904022	-96.924606
6222.114612	-1.566299	-210.540482	-98.619522
6222.117943	-1.975410	-213.345856	-101.483345
6222.121272	-2.033859	-215.157669	-103.587372
6222.124604	-2.267639	-217.787720	-105.691406
6222.127942	-2.501419	-220.183975	-108.555229
6222.131270	-2.501419	-222.346451	-111.594391
6222.134605	-3.319656	-224.684265	-113.932205
6222.137940	-3.670326	-226.846741	-116.328461
6222.141354	-3.378098	-229.476791	-119.309174
6222.144603	-4.371674	-231.989929	-122.348328
6222.147947	-4.137894	-234.678421	-125.095268
6222.151271	-4.780785	-237.016251	-127.608414
6222.154608	-4.897675	-239.470932	-130.822906
6222.157940	-5.715919	-242.393204	-134.738754
6222.161276	-6.300369	-244.847916	-139.122147
6222.164603	-6.651047	-247.887070	-141.109299
6222.167932	-6.826378	-250.166428	-144.732895
6222.171267	-7.936844	-253.147141	-147.772064
6222.174601	-7.936844	-256.361664	-151.278778
6222.177934	-8.579735	-258.231903	-156.129745
6222.181270	-8.755074	-261.154205	-159.636475
6222.184596	-10.040871	-264.193329	-162.324966
6222.187938	-9.865532	-266.940277	-168.052597
6222.191280	-10.859108	-270.388550	-171.851547
6222.194595	-11.560455	-273.369263	-176.468735
6222.197931	-11.852676	-275.765533	-181.378143
6222.201265	-12.787804	-279.096893	-185.644653
6222.204599	-13.255363	-282.428314	-191.547623
6222.207950	-14.073601	-285.759674	-197.216827
6222.211264	-14.424278	-289.324860	-202.886032
6222.214598	-15.651627	-292.071777	-208.438339
6222.217933	-16.528305	-295.987610	-214.049103
6222.221264	-17.054314	-299.377472	-220.711853
6222.224602	-17.346542	-303.059509	-228.017532
6222.227931	-18.164780	-305.631104	-234.738739
6222.231266	-19.099899	-308.611816	-241.869080
6222.234611	-19.509018	-312.118530	-249.116318
6222.237928	-20.385704	-316.268158	-257.006439
6222.241265	-20.268806	-319.950226	-265.597900
6222.244593	-21.320824	-323.106262	-274.189362
6222.247925	-21.262375	-326.496094	-282.430145
6222.251262	-22.314392	-330.119690	-291.664520
6222.254595	-22.781960	-333.451111	-301.015778
6222.257934	-23.541748	-337.191589	-309.782593
6222.261259	-23.775528	-340.406067	-320.302765
6222.264593	-25.236664	-343.386810	-330.413818
6222.267926	-25.470444	-346.776611	-340.583282
6222.271286	-25.528893	-349.582001	-350.811218
6222.274598	-25.821121	-352.679596	-360.863800
6222.277931	-26.522461	-355.017426	-372.845123
6222.281260	-27.223808	-358.173492	-383.891296
6222.284591	-28.100487	-360.394409	-394.586792
6222.287921	-28.334267	-363.024445	-406.509644
6222.291262	-29.094055	-365.186920	-417.614288
6222.294587	-29.386284	-367.057159	-429.186462
6222.297927	-30.672081	-368.284515	-441.167755
6222.301262	-30.555191	-370.622345	-453.733490
6222.304587	-30.613640	-372.025024	-465.656342
6222.307928	-32.133217	-373.603058	-478.631226
6222.311252	-32.542328	-375.005737	-490.787842
6222.314620	-33.594353	-375.356415	-504.814728
6222.317921	-34.178802	-376.116211	-516.971375
6222.321257	-34.821709	-376.817535	-530.589111
6222.324587	-35.523048	-377.518890	-544.206909
6222.327921	-36.633507	-377.343536	-557.473999
6222.331255	-37.568634	-376.466858	-570.916443
6222.334582	-37.919304	-375.823975	-585.469299
6222.337921	-37.919304	-375.005737	-599.671509
6222.341264	-38.854424	-374.129059	-613.756836
6222.344591	-39.731117	-371.206787	-628.952637
6222.347919	-40.257111	-369.044281	-644.089966
6222.351250	-40.958458	-366.355804	-657.941528
6222.354586	-40.841576	-363.024445	-673.078857
6222.357948	-41.601364	-359.985260	-689.268250
6222.361250	-41.893593	-355.835663	-703.645813
6222.364606	-42.244263	-351.160004	-719.250732
6222.367914	-42.536491	-346.425964	-733.686768
6222.371248	-42.828720	-341.048981	-748.414978
6222.374582	-42.887154	-334.152435	-763.084778
6222.377917	-42.478043	-327.431213	-778.338989
6222.381250	-41.659813	-319.774872	-792.424316
6222.384581	-41.835144	-311.767853	-806.451172
6222.387913	-41.484467	-303.176392	-821.120972
6222.391248	-41.367584	-294.000488	-833.511414
6222.394578	-40.900024	-284.707672	-846.135559
6222.397914	-40.374008	-274.129059	-858.584473
6222.401250	-39.088203	-263.784241	-870.565735
6222.404579	-38.971321	-252.504257	-881.027466
6222.407929	-37.451736	-240.990524	-891.255432
6222.411279	-36.691956	-229.009232	-901.132629
6222.414578	-35.932167	-217.144821	-909.548828
6222.417914	-35.113922	-204.345276	-918.666321
6222.421241	-34.178802	-191.195084	-924.861511
6222.424575	-33.360573	-177.811096	-931.173584
6222.427916	-32.074768	-164.251770	-938.362366
6222.431244	-31.198090	-149.815781	-942.804199
6222.434580	-30.379852	-136.198013	-947.538269
6222.437911	-29.561623	-121.236000	-951.103455
6222.441247	-28.626495	-107.267570	-953.265930
6222.444575	-27.749809	-91.311974	-955.428345
6222.447910	-26.990028	-75.940849	-956.480469
6222.451252	-26.230232	-61.271065	-957.240234
6222.454577	-25.061325	-46.309059	-957.941589
6222.457905	-23.833977	-30.411917	-956.947937
6222.461243	-23.892418	-14.982347	-955.136169
6222.464570	-22.372841	0.856344	-952.623047
6222.467908	-21.671501	17.045708	-950.343689
6222.471237	-20.327255	33.293514	-946.135559
6222.474569	-20.093468	48.664642	-942.336609
6222.477908	-19.333687	64.912453	-936.199890
6222.481270	-17.989441	81.218704	-930.296875
6222.484571	-16.937424	96.940506	-923.926331
6222.487901	-15.593185	112.837639	-916.971375
6222.491243	-14.891838	128.500992	-909.139709
6222.494587	-13.430702	144.515015	-901.308044
6222.497903	-12.612465	159.477036	-892.073669
6222.501232	-11.677345	174.906616	-882.079468
6222.504569	-9.281082	189.985519	-871.500854
6222.507901	-8.287514	204.304626	-861.097595
6222.511240	-6.943268	218.156174	-849.934509
6222.514563	-5.423691	232.358414	-837.602600
6222.517905	-4.137894	245.683929	-826.497986
6222.521229	-2.735207	258.132782	-813.698425
6222.524567	-1.332512	270.406311	-800.431335
6222.527899	-0.046715	282.504486	-788.216248
6222.531254	1.589752	294.135132	-775.124512
6222.534568	2.700218	305.005951	-762.441833
6222.537900	4.336685	314.415649	-748.064270
6222.541234	5.973156	324.292938	-735.031006
6222.544624	6.966728	333.468842	-721.763855
6222.547904	7.726513	341.826508	-708.146118
6222.551237	9.246094	350.125763	-693.651672
6222.554562	10.707230	357.489868	-680.442993
6222.557893	12.168362	363.626648	-667.585022
6222.561228	12.928154	370.756958	-653.382812
6222.564560	13.746387	375.724823	-640.875488
6222.567893	14.447731	382.095367	-627.725342
6222.571235	15.499748	385.602112	-614.049133
6222.574593	16.317982	389.576385	-601.717163
6222.577896	16.960884	394.251984	-589.618958
6222.581225	17.369999	397.291168	-576.585632
6222.584563	18.422016	399.570557	-564.312073
6222.587897	18.889580	402.259033	-551.746338
6222.591224	18.772690	404.421509	-539.648132
6222.594566	19.532478	406.700867	-528.075989
6222.597895	20.409157	407.752869	-516.971375
6222.601222	20.409157	408.863342	-505.691406
6222.604561	20.935165	409.038696	-492.190521
6222.607896	21.052055	409.915375	-481.670380
6222.611226	21.227394	410.616730	-471.033295
6222.614608	21.811848	410.441376	-459.519592
6222.617923	22.220963	409.915375	-448.414948
6222.621220	22.162518	409.447784	-437.719452
6222.624560	22.805416	408.804901	-426.381073
6222.627893	22.922306	407.986664	-415.977783
