crossing time (s)	slope (V/s)	crossing number
5428.308463	-79.728532	4844
5429.306306	-72.364795	4845
5430.366726	-70.732506	4846
5431.479141	-55.716140	4847
5432.479587	-51.797719	4848
5433.525924	-48.831130	4849
5434.588691	-45.661062	4850
5435.644424	-46.128274	4851
5436.608757	-37.663216	4852
5437.670932	-32.298877	4853
5438.739726	-31.606882	4854
5439.793279	-30.074489	4855
5440.800279	-27.517796	4856
5441.886729	-25.365708	4857
5442.859689	-20.843079	4858
5443.961426	-19.940413	4859
5444.938267	-18.360386	4860
5446.047070	-17.811302	4861
5447.037670	-14.655708	4862
5448.099784	-15.519541	4863
5449.148232	-13.803079	4864
5450.150951	-11.950228	4865
5451.223724	-10.966668	4866
5452.193045	-10.617111	4867
5453.314908	-7.325900	4868
5454.299287	-6.830769	4869
5455.373424	-6.747940	4870
5456.443936	-4.794124	4871
5457.411687	-6.521788	4872
5458.532657	-6.751612	4873
5459.458534	-5.362638	4874
5460.581445	-1.403934	4875
5461.560112	-5.161012	4876
5462.625963	-7.058481	4877
5463.610945	-2.480603	4878
5464.721522	-3.208394	4879
5465.735694	-5.529060	4880
5466.759617	-3.068214	4881
5467.818459	-1.406879	4882
5468.812400	-2.508652	4883
5469.931543	-4.804009	4884
