crossing time (s)	slope (V/s)	crossing number
4989.432960	96.639655	2372
4990.468087	101.863013	2373
4991.480646	88.703864	2374
4992.546962	97.875176	2375
4993.577335	83.718326	2376
4994.643988	86.930411	2377
4995.656325	86.286063	2378
4996.749398	77.524397	2379
4997.686433	76.196815	2380
4998.745114	73.921568	2381
4999.807009	75.795186	2382
5000.855614	68.126153	2383
5001.851267	67.272016	2384
5002.930943	63.166697	2385
5003.934584	64.753498	2386
5004.947643	59.331812	2387
5006.072781	57.226860	2388
5007.012430	57.674976	2389
5008.096099	52.586662	2390
5009.134920	53.557973	2391
5010.229288	49.347235	2392
5011.208440	49.985662	2393
5012.242340	45.760256	2394
5013.283706	44.994628	2395
5014.337510	43.026348	2396
5015.376627	41.537246	2397
5016.373643	41.242731	2398
5017.426878	39.069986	2399
5018.482611	36.071057	2400
5019.508611	37.285308	2401
5020.567111	33.951387	2402
5021.581019	35.144664	2403
5022.630042	31.299594	2404
5023.657812	28.926478	2405
5024.754116	29.859220	2406
5025.723318	28.394834	2407
5026.791423	26.817226	2408
5027.811051	27.393634	2409
